,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
9.8,9.8,2.487220526754469,-1.3146825603795604,-2.871775157497015,3.135314815371677,0.04536848673765885,-0.2963287590465313,0.18388604640407713,0.10641603471472477,0.4261056633990265,-0.317611552355307,,,,,,,,,,,,,,,,,,,,,,,,
9.9,9.9,0.43138240466161437,-0.4920169316714157,-1.1216442053481477,0.6021745394756243,0.8324496824362952,0.7004768527099354,0.258054758555416,0.24753415932587303,0.3000907925126164,-0.4521764110161541,,,,,,,,,,,,,,,,,,,,,,,,
10.0,10.0,-1.1840790931528278,-0.6740781403307006,0.19466233689650203,-0.7899847728105162,0.9519998067998183,0.8518821149662215,0.3567972556685585,0.26362191943077046,0.21122700901198352,-0.5213259741677494,,,,,,,,,,,,,,,,,,,,,,,,
10.1,10.1,-0.6857859319183032,-0.19787954047983014,0.39477115286090353,-0.5003471884578117,0.8996408677170569,0.7855716954205166,0.5223391383838552,0.4852055210954431,0.1444669867419213,-0.5478099420650965,,,,,,,,,,,,,,,,,,,,,,,,
10.2,10.2,0.14356877393800688,0.10532984469715807,1.2482484678555685,0.7349762360676856,0.580156723986835,0.38095830981572265,0.577332992323479,0.5553541993206471,0.13181763012712525,-0.652677714358254,,,,,,,,,,,,,,,,,,,,,,,,
10.3,10.3,-0.6053537789261917,0.24170034480845062,0.15589172279592017,-0.8461013759588807,0.3400805570808922,0.07691182550299806,0.5938327349054809,0.5255485516742817,0.22706740630868663,-0.7477037139215847,,,,,,,,,,,,,,,,,,,,,,,,
10.4,10.4,-1.2287019909267132,-0.2385312783202253,-0.008108109448217856,-1.0095580738609733,0.3012356828591241,0.02771640726172905,0.5195717938755589,0.5907118399455724,0.12570026816658972,-0.8877571968135339,,,,,,,,,,,,,,,,,,,,,,,,
10.5,10.5,-0.6732314576824088,-0.28580781760405866,0.27118259648365195,-0.6792293169149263,0.24136854569869154,-0.04810283299891929,0.22881036685921857,0.6194028332553855,0.06356819464724273,-1.0291917133259976,,,,,,,,,,,,,,,,,,,,,,,,
10.6,10.6,-0.6649400126387427,-0.5185549597783422,-0.24719327428349844,-0.6635061057668852,0.25889609111151274,-0.025904925434492933,0.10129653527178478,0.6475559781737388,0.025267445576129827,-1.0304032869388946,,,,,,,,,,,,,,,,,,,,,,,,
10.7,10.7,0.26891703973132425,-0.9896839621949007,-1.125415590943095,0.607633244571243,0.49027720211205095,0.26712963206761814,0.30323575182278506,0.7875772639355316,-0.09534051677249693,-0.9616775368626059,,,,,,,,,,,,,,,,,,,,,,,,
10.8,10.8,1.6295437966081021,-0.5657621463474234,-2.629259062353432,2.7842969173069876,1.2897499290051433,1.2796286029087534,0.24005980067681276,0.804254973697642,-0.1759073940717372,-0.8485090481108852,,,,,,,,,,,,,,,,,,,,,,,,
10.9,10.9,-0.3344317720326981,-0.9309229233964503,-0.4456742953382034,-0.37622459245080125,1.7952510595871778,1.9198247687771883,0.45108961243348994,0.882541634269694,-0.31330269457105864,-0.8811937009194611,,,,,,,,,,,,,,,,,,,,,,,,
11.0,11.0,-1.1479635028487185,-1.5642401566405353,0.6962361892933383,-0.06400656798947851,1.6319615143809036,1.7130253484730387,1.1094813775180277,0.816580046098893,-0.5969485096527082,-1.155244788908102,,,,,,,,,,,,,,,,,,,,,,,,
11.1,11.1,-1.6585707052877952,-1.5889324719913378,0.5659791619715161,-0.25254064409519256,1.4308612056396512,1.4583401681196873,1.4478703512921531,0.7941429170091164,-0.7458864018810761,-1.3266241886627428,,,,,,,,,,,,,,,,,,,,,,,,
11.2,11.2,-0.9634894803226528,-0.703932758786899,0.926227724665108,0.2688832769961584,1.1299471263879797,1.0772449971337392,1.2502349854138697,0.8365115726878141,-0.6101115013499803,-1.3421046192381687,,,,,,,,,,,,,,,,,,,,,,,,
11.3,11.3,-0.831872802658741,-0.8946905690461887,1.0621451945767242,0.4656102800859926,0.7536407515476868,0.6006686181902899,1.0312818872809921,0.8136392141309094,-0.2810116182246234,-1.2382761417534933,,,,,,,,,,,,,,,,,,,,,,,,
11.4,11.4,-0.5464340901409207,-0.16018870312426053,0.9221254370515164,0.2629456241796424,0.3991962651584521,0.15177941207056125,0.6109711648860894,0.8093416401609916,-0.05828772836100609,-1.1108000223899146,,,,,,,,,,,,,,,,,,,,,,,,
11.5,11.5,-0.7304302590474989,-0.014960263437095596,-0.04069990956163544,-0.9623846886752065,0.25102570839978966,-0.03587243793077735,-0.004549774732097587,0.6484917893781192,-0.027347952384930152,-1.077281258402655,,,,,,,,,,,,,,,,,,,,,,,,
11.6,11.6,-1.330633307780528,-0.29456115877109584,-0.07191802437985484,-0.9171995761632072,0.35174629265262136,0.09168599460615509,-0.39312097651213707,0.4508265319990299,0.13990933154062202,-0.8579449463152442,,,,,,,,,,,,,,,,,,,,,,,,
11.7,11.7,-0.8057285096273356,-0.18364103263925527,-0.5452288599177625,-0.23212927382556695,0.5417973572086068,0.33237776656691287,-0.597527747923743,0.4399439421033792,0.3185876000800538,-0.6334708584223364,,,,,,,,,,,,,,,,,,,,,,,,
11.8,11.8,-1.17101723326802,-0.9283875345471326,0.16654783187401362,-0.8306777191994155,0.5961601019486328,0.4012259226700992,-0.6646788311352698,0.46345668572227683,0.3684637983717498,-0.48027038015451573,,,,,,,,,,,,,,,,,,,,,,,,
11.9,11.9,-1.7843285682448415,-1.7607865969141112,0.1181299378084467,-0.90075779942482,0.5208942778074734,0.30590488554280737,-0.8590469733052275,0.13562425129520506,0.25839235349574974,-0.20117537873225208,,,,,,,,,,,,,,,,,,,,,,,,
12.0,12.0,-1.6584733444909192,-1.8098033808928642,0.11893918280942402,-0.8995864978701984,0.5187879820915512,0.30323734958702037,-0.7795584407089582,-0.0511603984866622,0.06720998665848703,-0.22717673543797684,,,,,,,,,,,,,,,,,,,,,,,,
12.1,12.1,-0.09217411331908405,-2.081071126972477,1.2741624017303865,0.772484074852326,0.17929410197071544,-0.1267175352594459,-0.3449533142579919,0.1925887774703086,-0.11327243565290285,-0.4807540639370677,,,,,,,,,,,,,,,,,,,,,,,,
12.2,12.2,-1.1103131673520854,-1.8617212803861372,0.3804151829437346,-0.5211260253511777,-0.09852101393569501,-0.4785588294990752,0.014317074804933947,0.24440170478431578,-0.3620164219286479,-0.545283943150632,,,,,,,,,,,,,,,,,,,,,,,,
12.3,12.3,-1.520992070622718,-1.7752550003909382,0.20640079663754365,-0.7729945212464792,-0.2068713127763419,-0.6157799783590467,0.07109187219359228,0.012709174905435343,-0.4554066748883893,-0.5988611545302642,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.2,13.2,1.8757203219945269,0.9450367803981783,-2.0890822209063473,2.002444729905908,0.7453394722992286,0.5901553931445872,-0.420375497908647,-1.7065144968722634,-0.9834048212458619,-0.5849077919181953,,,,,,,,,,,,,,,,,,,,,,,,
13.3,13.3,-0.28413498458487924,-0.07233960313310403,0.1755506354151155,-0.8176470575692423,0.9984471513435675,0.9107057458005207,-0.5126045106331077,-1.367188551967923,-0.755252957247873,-0.21914216727140898,,,,,,,,,,,,,,,,,,,,,,,,
13.4,13.4,-0.3909829303698502,-0.2730746574737019,1.1463715067593803,0.5875194797479459,0.7108653186955862,0.5464953108551575,-0.27528095519694484,-0.9794364424039165,-0.6037996018477049,0.2193588506372267,,,,,,,,,,,,,,,,,,,,,,,,
13.5,13.5,-0.893933264556857,-0.709584693256322,0.9205897100228615,0.26072281223274696,0.3781470787838119,0.12512149263885008,-0.1598674534259358,-0.7881112553136286,-0.5139144551297099,0.24581618883134815,,,,,,,,,,,,,,,,,,,,,,,,
13.6,13.6,-1.3094333452927112,-1.3848671860485795,0.438820543049903,-0.43659008257987186,0.16352059692548318,-0.14669402362186976,-0.28696519828452527,-0.7582080020875454,-0.5282303577635584,0.12603753927238767,,,,,,,,,,,,,,,,,,,,,,,,
13.7,13.7,-1.7945126212769615,-1.5110736013146382,0.003274865570461374,-1.0260337966884172,0.13895150288499863,-0.17780975977357488,-0.3197812249004203,-0.7001394030669887,-0.5899876022356664,-0.06931770143024667,,,,,,,,,,,,,,,,,,,,,,,,
13.8,13.8,-1.0445786441317622,-0.5084538457721458,-0.44306633782845245,-0.37999935124680123,0.2089458989796249,-0.08916476710963789,-0.4148703723997234,-0.8119587715931266,-0.4551552369560438,-0.23362976241381406,,,,,,,,,,,,,,,,,,,,,,,,
13.9,13.9,-0.8126802357847978,-0.8785782901244964,-0.24076844712835901,-0.672805403292234,0.3619523868165735,0.10461158855038864,-0.36014518536071677,-0.9906351327569206,-0.46364910015075167,-0.35001314865015004,,,,,,,,,,,,,,,,,,,,,,,,
14.0,14.0,0.4207674010690059,-0.5261779976052577,-0.7768207402599776,0.10307691114307846,0.5687298000820903,0.3664865857602989,-0.12645883446476036,-1.1032914301387644,-0.6520762656805883,-0.5638264146485358,,,,,,,,,,,,,,,,,,,,,,,,
