,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL
159.6,159.6,-0.07871543611302355,0.3909236873508793,-0.6655408369850093,0.2599682959311376,-0.577279386877015,-0.19953256248213697,-0.8066616113245747,-1.0255349383739674,-0.20324993706861105,-0.22358940808861197,-0.4409333092596555,-0.21286246492674787,-0.28486436386175695,-0.17430723038470236,-0.4679914919901225,0.2552457082759707,0.14749940052018798,0.05597427337893493,0.010540222601535209,-0.4271500316296081,0.12190449754135685,0.2799930959914731,-0.13666708897692648,-0.3590073963125624
159.7,159.7,-0.26788797620913013,0.43259087697460696,-0.6078480352849361,0.17886548365736135,-0.5512198020680706,-0.4686234953531332,-0.5964132014352724,-0.8902919462212298,-0.33781109505767154,-0.2388775257905179,-0.48654589589446723,-0.2588909230688423,-0.47973753881397774,-0.22148793596257277,-0.4854533925088775,0.11812718419689106,0.3973648181211471,0.1310265149980024,-0.026807292282255785,-0.4005767084637425,0.32830111288377556,0.3750844493354369,-0.1636723774149639,-0.31451624994456995
159.8,159.8,0.08531798917414296,0.5965093908196134,-0.31015732033281534,-0.23961920522848726,-0.7173295074479645,-0.6377444131117054,-0.25272296358450086,-0.8646328267134807,-0.2996516833783927,-0.21481500724622835,-0.4828582488243174,-0.44505792454279874,-0.32924438445146026,-0.2699855425908337,-0.449369303761251,0.08111142847626823,0.30359720741668483,0.13992037096241028,0.007991499604625751,-0.22843611664724578,0.19046388538608805,0.4103847396324478,-0.12956119652861198,-0.2067996790796722
159.9,159.9,-0.1995041099348796,0.5525660274134768,-0.07748692543564721,-0.5667002760544595,-0.9155048003390541,-0.7901842198305236,0.1132335302739812,-0.8572589975070919,-0.3496310746945413,-0.2993420441221572,-0.4945543521340128,-0.5512407393033978,-0.3772441836235334,-0.3196210087318009,-0.4781252685229217,-0.016565821435801327,0.3859362977499911,0.2450766342416362,0.006705728443907554,-0.12256495292845031,0.2316713500383718,0.40861338379146445,-0.2086843299238704,-0.17237897491998277
160.0,160.0,-0.4962526459202776,0.4163410105560317,-0.005216208082331648,-0.6682962854295713,-1.0392259152486638,-0.9811729314110023,0.5661285384173845,-0.9153692005170025,-0.31186933794292876,-0.4040823906149735,-0.5035179401063608,-0.6224859703954881,-0.3549594000189919,-0.33963932094112176,-0.46875751944672256,-0.12968229694031455,0.3824983287542368,0.4075427109965905,0.0073160797605720945,-0.016059575756767586,0.1518184962259987,0.3849075376484006,-0.2379868089003199,-0.11048837809587686
160.1,160.1,-0.5797239615995261,0.08591185477304349,-0.35059508179117754,-0.18277301160143838,-1.1505235208801623,-1.1785939573383042,1.0335302064706486,-0.9844061440250709,-0.29027755407013683,-0.43013372194105964,-0.4468001854966316,-0.7583184415700276,-0.31747638169885883,-0.321744261991739,-0.4164128175285455,-0.20153369478873076,0.36769276941264917,0.5396790481837916,-0.018190162312581137,0.06491737996872855,0.16408219288293718,0.3643507375496897,-0.2281777547289042,-0.04981614987425558
160.2,160.2,-0.7484322799800487,0.1223820616634391,0.0045699528903030825,-0.6820533773518992,-1.1023367121662164,-1.0808921545598427,0.9227685945892296,-0.9383950443570274,-0.2470034690266296,-0.32500474114592043,-0.345164467261977,-0.7248116736657754,-0.22685318405744734,-0.24965908285270833,-0.32367115076432224,-0.19798945056776335,0.2621841080676933,0.4808622475714427,-0.06237917674087415,0.019541986255097843,0.055138572857746516,0.29693881773195374,-0.2998794614825395,-0.08879895927355919
160.3,160.3,-0.1267718176759225,-0.34882403404535084,0.3695572936100324,-0.9248646616586117,-1.0275381517002968,-0.9339458191034454,0.7155339966741285,-0.873186896644399,-0.20212793158795045,-0.2908440460967044,-0.28922144842007413,-0.7409318619093057,-0.2231880213746009,-0.1737516944451853,-0.21658193473185683,-0.21894944228813526,0.24795177320849007,0.48139738047848113,-0.09739440555698925,0.02886464512839531,0.053188463558066286,0.24290349105246808,-0.32084009477910713,-0.09698334737343046
160.4,160.4,0.4977920649310215,-0.8098912589314339,-0.5039328937446608,0.032784690761266846,-0.749349537096382,-0.8318191239087166,0.518100478334788,-0.9869783909590284,-0.17241145838531244,-0.1851222898514856,-0.2995591637830576,-0.7635291367303984,-0.17018482438626417,-0.11966090601459646,-0.1504177594643959,-0.2565633197544609,0.16683011038686327,0.407138588867276,-0.12088156500316544,0.03350060490029209,-0.001844803233376241,0.17604933345996912,-0.3524531581223842,-0.1292170607590324
160.5,160.5,-0.6917833767842086,-0.5365352812808596,-0.5378425861358047,0.080453920460974,-0.4372230254776595,-0.7371710851404203,0.3223023793413265,-1.1306379702327103,-0.10086572442817907,-0.16589062484651484,-0.33164561728175923,-0.6971127375794998,-0.08177679773147598,-0.11372898328859242,-0.14401656924475537,-0.24272739247778446,0.07773586649124725,0.4338821915546126,-0.17440691774936867,-0.005770662926645319,-0.11940577039186356,0.18703347068314236,-0.30502933280656075,-0.1486274850803648
160.6,160.6,-1.2228369875507943,-0.09135462541018831,0.22394339474105046,-0.990441989934234,-0.5464705890975747,-0.5845276924121175,0.23207832236298925,-0.9970885140675056,0.0030986672331047224,-0.06489400798811276,-0.3610144169460169,-0.6407807230632937,0.04787527384072719,-0.12998693075324175,-0.1596951108355722,-0.18162691329312886,-0.05156597262850569,0.31495345976195027,-0.18989613051364446,-0.04857502609622122,-0.23491664302552878,0.16262140783144305,-0.36189221563719665,-0.12951496409497457
160.7,160.7,0.338543499222663,1.0945333720314239,-0.41073855631083755,-0.09822511689494087,-0.726029112763256,-0.42220712860295667,0.15947047076175497,-0.8172836412537267,0.0869854586232654,-0.0829379381473021,-0.34140969286413797,-0.608521735444231,0.20134299162266958,-0.17800135051201732,-0.18064745010465721,-0.08310609276439782,-0.18852920052221464,0.22771489946961473,-0.21821221769238203,-0.07456904460677319,-0.344609004949325,0.12702370070821387,-0.39220084468168026,-0.12925068367938897
160.8,160.8,0.33168382727167556,0.6831911301523752,-0.8472336075368858,0.5153865496359572,-0.8896579033301063,-0.6256759269819977,0.2433451093274231,-0.8846176673156063,0.13407158077150005,-0.187160245159118,-0.2884354625505534,-0.5083076392076482,0.22759070567899273,-0.2413663357249321,-0.2045113072622901,0.023831260924994706,-0.2510602730448122,0.20433228487431251,-0.27404668922814757,-0.16573044054747776,-0.384402988909586,0.1018078116559511,-0.3865347908777437,-0.19034997621482563
160.9,160.9,0.29844870101789234,0.2496519393224497,-0.8979912126508274,0.5867400703129959,-1.050628640416091,-0.8901807566248222,0.3533305951439003,-0.9931895726532157,0.18437996406157262,-0.23904766872697605,-0.28308754391638574,-0.5089397385049697,0.25060043366327106,-0.2563252618617595,-0.23790855614524603,0.04050050451126679,-0.31823153305567875,0.22607417591859288,-0.30468680927332065,-0.15086729288594986,-0.3985351157539163,0.10503990315082706,-0.4431288536375788,-0.2223700920764108
161.0,161.0,0.5100420523720738,-0.06590826565539586,-0.9078334611324531,0.6005760083751986,-0.9113604498339644,-0.916460979187418,0.25764489517951167,-1.0433754802065425,0.23392477621047203,-0.21829339791128458,-0.28215862401556047,-0.43594284332311,0.2267907388345256,-0.27449504392962587,-0.24398142096935227,0.052211347258369255,-0.34944411673109865,0.19795740699423303,-0.3088687001895973,-0.1470053027395336,-0.34227711850947956,0.1551857065816921,-0.4821245505058581,-0.2124839048126337
161.1,161.1,0.41344421795719605,0.840275336031719,-0.7905881178882729,0.4357560172688359,-0.7219940484507764,-0.9029907713971019,0.12764066596584173,-1.0838190334038078,0.29275726634262006,-0.13689497600864806,-0.2610742902129471,-0.36179389035252396,0.25227358936038424,-0.3079067588462769,-0.2257938811127731,0.06276524979821577,-0.3845043661802563,0.10363945648858405,-0.2895091246745935,-0.14480468989426537,-0.30132526557255374,0.14844345874416537,-0.5419903833823542,-0.20767501988101
161.2,161.2,0.9655960807276511,0.7935254076823023,-1.4350887467325848,1.3417756934015803,-0.7194230027146108,-0.6796270346794245,0.007949306243926178,-0.9206493376684919,0.2965804734109557,-0.057525423273922835,-0.2429076067684275,-0.3811649863940211,0.3113335526137932,-0.3181518865770647,-0.1939750610845316,0.08499162982279743,-0.3864108809465016,0.05438577974998249,-0.2408150703759656,-0.08374423323771449,-0.30595252592571837,0.10357223615813488,-0.5916287098071344,-0.22321076048012092
161.3,161.3,0.5327086566710139,0.414135524896603,-1.3773698204498126,1.260636155972084,-0.7480208436267226,-0.4212402237066006,-0.11002123628157416,-0.7235045023796209,0.3231041056881642,-0.01555523545688495,-0.25752652946933396,-0.2581396210359501,0.3388139808189282,-0.2992885745592928,-0.19926595206538117,0.16335163683985243,-0.3725496956551531,0.035776316702055486,-0.22773463211593586,-0.10442454683674322,-0.3501842103458994,0.06612374524546819,-0.5714362313938967,-0.2599776397639464
161.4,161.4,-0.48390662175051896,0.44895922613364975,0.25622172655850645,-1.035817901811616,-0.7975670476760947,-0.4348220715648947,-0.025931063772654073,-0.7606957664081394,0.33327966203887555,-0.057616099059584855,-0.283005962114232,-0.26702875496886025,0.39955772217845703,-0.2800076603357677,-0.20416476293704464,0.15428746084411962,-0.37093033928631824,0.1251940186735116,-0.21314625632165407,-0.08053651286133594,-0.3885558383724679,0.04696780858784102,-0.5261202498782043,-0.2470726479109253
161.5,161.5,-0.7166229874599772,0.05216937279634738,0.8982865484633106,-0.18159291481320555,-0.850608719553499,-0.4937849208384711,0.09187519070818688,-0.8369886199377147,0.36135556376288414,-0.00637311778592024,-0.24728933447646248,-0.2534873883407436,0.4132427759627875,-0.22554338620391218,-0.16890614205615784,0.13944561922772603,-0.3912579139399704,0.09750170856977024,-0.2234205194941546,-0.12268443339871965,-0.4174518047919555,-0.00046817753140998564,-0.47571433002404506,-0.2790660256038322
161.6,161.6,-0.44297936078385747,0.47411193777880933,0.3017631888227278,-1.0201675831984147,-0.5518436317114779,-0.3774022902180447,0.11094997388752376,-0.9356597662753379,0.4347940429791197,0.023562984833140312,-0.15752592786178507,-0.19136031690522426,0.425202144071782,-0.15894850403100136,-0.10479455878228404,0.15321437292067366,-0.423499942523738,0.08402764188806527,-0.24510732827033122,-0.1997764007424348,-0.43844633019705315,-0.00923128845955002,-0.43363169956161873,-0.2854068802951246
161.7,161.7,0.5613508844825342,-1.8326622810632796,0.5884060328809454,-0.6172136602440117,-0.19437566564312536,-0.2317613123107011,0.11355031086365906,-1.0380649801410124,0.5046834359298341,0.09947282572286062,-0.09930877527623706,-0.09228506982148546,0.42328018409595475,-0.02651133877096988,-0.07085471765660523,0.1619790949490348,-0.4548545502707516,0.02601959324926283,-0.2537163298100111,-0.290817011058643,-0.4619231408298374,-0.05028657874829267,-0.4325237883023799,-0.2822245972251477
161.8,161.8,0.5796192238225524,-2.4255449210121114,1.574688679279119,0.7692729370885086,-0.1266072123594816,0.05247837703164994,-0.061188833518470494,-1.1346225556425162,0.5678738168354533,0.2376338264348373,-0.08696365230718894,0.012449175140081262,0.44008658964689157,0.1201244147889891,-0.07116042656572248,0.19822377762743082,-0.45452641157307266,-0.09639723540098097,-0.2747882274794371,-0.3378082654933502,-0.48373262971555014,-0.10213327083836898,-0.48278389325198734,-0.3010750598766645
161.9,161.9,1.895409768991866,-0.1543934782134644,2.9155513694970847,2.6542175375432357,-0.10717835105749142,0.35984480585512435,-0.26551904655208286,-1.2302043875196758,0.5381682528479086,0.30161749504517327,-0.07582908457604401,0.06127663920757362,0.40027375715399405,0.1826982160640298,-0.09287114393008743,0.2247045252602057,-0.3748470559361367,-0.1624251555643553,-0.31062093445857214,-0.3792588525706906,-0.42489887068705423,-0.13090763985075843,-0.530290107819877,-0.32909808922978123
162.0,162.0,0.696247572678582,0.5140367114488572,1.550550133208662,0.735339692163229,-0.375269619523497,0.14782808259245295,-0.1867289258473407,-0.9636373758669525,0.44110259544560854,0.27718328523809194,-0.06449342284027852,0.04207243749510628,0.3478104495944125,0.08074803527226025,-0.0936365266165395,0.204815826190258,-0.2778902917053568,-0.2058406891925989,-0.30253753732985394,-0.3686030479062219,-0.38100450513189277,-0.1150067093768184,-0.5179084909130385,-0.3301880990876086
162.1,162.1,-0.11312906178349996,0.7375837764309917,0.48989529536612647,-0.7556971038658088,-0.6913368256286998,-0.1508535073543003,-0.06069702250017797,-0.6366417940570038,0.3502422185832322,0.09158354350492935,-0.029607433747775996,-0.03535384179960642,0.3100189434968584,-0.14039415563463875,-0.05910056469978864,0.1091239840153333,-0.24625059149780298,-0.15584136659295542,-0.2894543602291003,-0.35340118848551544,-0.375325463285117,0.003413310416842945,-0.5124263742042576,-0.32071187981837723
162.2,162.2,0.22354630948472898,1.1303543006350174,-0.18353170779148054,-0.41762569789945725,-0.7291981182186857,-0.044226379015836315,-0.11920955862549884,-0.32698700249267204,0.31803262079173006,-0.09082811963544932,-0.021620709785377813,-0.10311820475818141,0.27619049963984493,-0.366620457014395,-0.028948027477976906,0.06423815830864368,-0.20183257905478266,-0.07313107621946374,-0.2916967671529291,-0.3461061581435787,-0.31789342114195707,0.13327828855318333,-0.5046718229732947,-0.3024131694082022
162.3,162.3,0.40601217371742987,1.2333016602577656,-0.3970114216690055,-0.11752231153806292,-0.7206376539443122,0.1300310255360265,-0.20851539095223068,-0.02022571501835141,0.31193518289460503,-0.1695649786982207,-0.04656874259201142,-0.1225847491064524,0.2811930632441505,-0.502403030832653,-0.02501449955415955,0.09224150023459704,-0.20180050327211632,-0.028770950872920944,-0.30284163869660924,-0.3522195299815225,-0.28413157671859257,0.20514648126299498,-0.5193640271136387,-0.3096417330539424
162.4,162.4,1.095420773436235,1.6703950478036675,-0.6708877555930115,0.2674848339277212,-0.6929214576214103,0.026723878985020707,-0.008283649519005593,0.2831508779418318,0.29885015073527665,-0.2681035202260169,-0.09154643064503648,-0.08499974257888562,0.2772030528199407,-0.6144154717879677,-0.05767169496506522,0.0914297764218838,-0.19014300521519714,0.09461093866559056,-0.302398883043409,-0.35102351568027323,-0.2845894578736302,0.34313853354091706,-0.5032596179979639,-0.30564296548996805
162.5,162.5,0.2493982737946246,0.8232327809482406,-0.5638444576324838,0.11700657244908749,-0.6620089139438485,-0.12289800596474755,0.2402606625649539,0.5859626969048072,0.24812653576531024,-0.35376576784638414,-0.12870157544438887,-0.09911924801173225,0.2359860744163051,-0.6890818392334179,-0.09020154835686217,0.04746082185151861,-0.17596188132246268,0.23874722904489085,-0.3276582936635405,-0.3049927404366601,-0.25950690943290894,0.4909558351305863,-0.49626806232190346,-0.2561826557714732
162.6,162.6,0.4424276788642224,0.9203469514086222,-0.6132595658954629,0.18647285127145308,-0.8577946385715505,-0.27920337560629405,0.5489208776254697,0.5532739578483309,0.20247315801221785,-0.37362984266549887,-0.1655623198813864,-0.06969395013894275,0.2000005519019254,-0.6795083406552884,-0.1302071540051082,0.04430793801490149,-0.17745251606272308,0.3127877195467795,-0.3646527050600407,-0.2954875966897078,-0.28121874894436705,0.5236065273049175,-0.4621571618086814,-0.25620617619736463
162.7,162.7,0.2830208846342115,0.5318958949277415,-0.7019462490506044,0.31114593358262443,-1.091407495483626,-0.4366239591462417,0.8676121010005983,0.4646032120277278,0.16999827037601298,-0.31967697536298195,-0.19346321471435607,-0.061472843518262765,0.17811774813494344,-0.628437263666231,-0.16563030205812262,0.02278939587084477,-0.17072435770452019,0.3322589202279489,-0.3832560070936639,-0.2427848575332519,-0.24877878670268236,0.46369572452256264,-0.40471958243021255,-0.2275151479857906
162.8,162.8,0.17485006742527015,0.5696378876698442,-0.7548566133589409,0.3855257386429615,-1.0527904916027266,-0.6954813323384741,0.9946448670958048,0.40266159844439914,0.10853546162084612,-0.3222725136043225,-0.239948852280562,-0.1037293464448642,0.07917907404367044,-0.5734161558034474,-0.20431893293041076,-0.08479028423056378,-0.09149339316304048,0.4266747613909442,-0.34660309140125367,-0.19674747772991813,-0.13525773037817174,0.42841861825526945,-0.3349543129483692,-0.19540191273988564
162.9,162.9,0.1631720893358256,0.38754868561164807,-0.8773082521294935,0.5576645840305272,-0.9687489018484589,-0.9712645642475868,1.0896972838431704,0.34518003843158923,0.0433483561212974,-0.31108144740437543,-0.3074905019626746,-0.1028384327268424,0.05909473732657188,-0.5204507673325792,-0.2631807922035746,-0.09615560425202616,-0.04630913470733008,0.4459342220507618,-0.25393854909052693,-0.1864534548798666,-0.09415613483924803,0.4132610171597259,-0.29944737367377916,-0.17315882239607938
