TIME,G2R_RED,G3R_RED,G4R_RED,G5R_RED,G2L_RED,G3L_RED,G4L_RED,G5L_RED,G2R_GREEN,G3R_GREEN,G4R_GREEN,G5R_GREEN,G2L_GREEN,G3L_GREEN,G4L_GREEN,G5L_GREEN,V_LAT,V_FWD,V_ANG,HEADING,AIR,W_AIR,ODOR_BINARY,ODOR_PID
95.5,897.1061,1392.6987,1504.9836,1122.5555,1272.8112,1430.6011,1329.3112,813.1255,1789.786,3984.7551,5675.3433,1881.9423,3863.2695,4824.3491,5680.4238,1500.3497,-0.009313970809629852,0.024604031937804857,-0.009920929126384249,-42.652160036725604,-7.6208297970638625,77.86198020309487,1.0,
95.60000000000001,907.1118,1381.7437,1470.6831,1092.7277,1280.8231,1465.2755,1346.9121,817.3131,1668.276,4015.6743,5623.7104,1800.1644,3608.6206,4805.7744,5752.0322,1521.9591,0.009325617801553198,0.056814249159094,0.01028718411769982,-44.99792066042704,6.751801877522553,60.784975555265945,1.0,
95.7,878.4408,1379.5559,1529.6174,1080.1383,1267.2979,1422.1735,1333.5604,908.3526,1597.1771,4043.3943,5635.7559,1734.5055,3352.7561,4909.041,6297.4917,1578.7263,-0.007822485591874,0.051996453685414,0.008306813873975284,-45.567015954784466,4.5361653139895,11.876377337871675,1.0,
95.80000000000001,902.831,1346.6057,1488.8573,1052.1688,1283.6372,1452.55,1386.0481,804.4019999999999,1668.7552,4047.8252,5577.418000000001,1752.9847,3607.5613,5045.999,6524.2919999999995,1539.8039999999999,-0.0017272329728294457,0.046907611817154145,0.011286731620260228,-51.90752449068441,9.127077345096922,-15.246840544449537,1.0,
95.9,853.5284,1375.369,1466.3558,1118.8693,1344.9554,1465.7133,1374.1233,851.7405,1782.7618,4341.1118,5448.8862,1782.7407,3891.6855,5479.3491,6684.96,1545.8561,-0.002325611667002099,0.04910456312534348,0.01049656418803082,-55.12528445840883,1.486797205099549,-47.4397361352122,1.0,
96.0,868.9512,1359.6801,1469.8755,1127.6199,1295.1451,1451.5408,1334.9979999999998,801.8575,1985.2845,4586.2466,5285.9126,1786.9073,4163.9961,5832.644,6546.6802,1508.6953,-0.005390694938209041,0.05117300297326615,0.006582962477011872,-58.252257602002274,-0.3608698819449785,-9.86203604868905,1.0,
96.10000000000001,872.8731,1395.4008,1451.4432,1085.8159,1294.9406,1455.8081,1386.1189,825.9704,2111.4658,4726.7583,5142.9224,1695.8159,4496.4541,6205.6572,6320.6787,1397.017,-0.008727789924370535,0.048383102465156,-0.0037374009673462397,-57.76325235546494,-0.4856100046382892,-44.434046314017415,1.0,
96.2,896.4957,1392.6938,1484.9849,1089.0142,1274.1082,1516.3837,1358.7767,806.4753,2044.8129999999999,4712.9141,5112.0396,1634.6307,4423.7085,6321.0654,6291.1558,1419.8448,-0.021184128511753757,0.04370953158766117,-0.005327573379847934,-56.839806412971654,-9.247679144748588,-45.18485975805355,1.0,
96.30000000000001,879.9768,1388.1371,1492.02,1079.4368,1264.6648,1518.1133,1339.0107,777.3611,2074.9805,4750.5659,4943.9204,1666.7799,4554.8267,6271.4131,6073.2329,1323.9718,-0.031488617290372,0.03335885206736691,-0.060299133313298565,-41.617681489840834,-9.522581956249127,-5.75706871966722,1.0,
96.4,890.2012,1363.7551,1456.6727,1086.0883,1302.3695,1456.0204,1342.4447,779.0339,2083.1265,4751.9087,5100.4917,1635.7985,4618.7847,6367.9478,5913.3965,1337.4838,-0.030534673127765803,0.039033970458025,-0.052072438625517206,-22.78479563289787,-10.399092888682048,-24.67167958849684,1.0,
96.5,907.6293,1393.4742,1508.1597,1070.2418,1314.0751,1600.3031,1317.8457,825.2877,2102.7983,4671.8345,5094.085,1608.4673,4559.6182,6403.8184,5798.3677,1324.0424,-0.024842054574553258,0.048421426146688144,-0.03266463020278828,-7.9593553927563505,-14.456917873948214,60.07402798842932,1.0,
96.60000000000001,892.2732,1366.2318,1518.7207,1055.8639,1309.4497,1441.7428,1331.8925,778.1509,2034.6439,4487.8921,5147.2842,1619.6776,4431.5742,6146.5601,5663.1152,1297.9365,-0.00595894315964224,0.0554864902065342,-0.014403094407593468,-0.2818456287701565,1.6157127090039864,84.47736503473644,1.0,
96.7,866.0256,1326.2155,1480.3673,1116.098,1319.1989999999998,1457.2765,1325.4346,785.9915,1964.5605,4255.1577,5155.75,1598.2212,4328.9478,5940.9009,5659.0537,1306.385,-0.013360089678605502,0.06232561468669884,-0.007395941834690283,1.810706635927204,2.438555132999312,23.776603556756672,1.0,
96.80000000000001,902.044,1367.884,1487.646,1100.5686,1291.8087,1466.3429,1317.6704,863.6798,1873.7916,4243.1333,5004.0972,1632.5936,4062.5112,5782.5947,5459.1304,1363.4528,-0.005317468376922943,0.06224409410572129,0.003928340704766238,1.6711982027152317,6.371033420355388,34.82423836952826,1.0,
96.9,877.5024,1365.3044,1474.1609,1109.6372,1301.9423,1444.2142,1357.0708,840.3018,1730.6434,4195.9468,4965.8481,1696.0916,3803.1040000000003,5719.646,5443.8262,1367.4373,0.0010222241842252002,0.052926853481260194,0.0040662566358088395,0.6693437054411504,9.403402806905063,-9.233390263777137,1.0,
97.0,869.563,1376.48,1498.6764,1074.463,1259.8146,1490.4541,1302.6471,862.1819,1650.5492,4149.457,4967.7485,1653.8682,3581.9912,5712.0308,5755.041,1455.6093,-0.0004062682091074142,0.05846692149656713,0.007922786218330915,-1.0540588209695159,4.524355367600066,-19.315839668347518,1.0,
97.10000000000001,845.8892,1343.6539,1469.9369,1094.6024,1267.0989,1455.3163,1369.2271,838.5189999999999,1594.3177,4038.1174,4801.4097,1734.8856,3480.4314,5460.793000000001,5902.9321,1421.5388,0.0097802433941805,0.0719327980031202,0.008384281130594879,-4.114792635136922,5.540234873235505,3.9779641204796126,1.0,
97.2,885.3239,1369.3927,1502.7856,1067.0436,1266.1086,1429.2683,1347.0847,796.1425,1602.9105,3897.4114,4848.3359,1761.7701,3367.1479,5420.2705,5884.7949,1494.7235,-0.0069382772637331495,0.06779549089771701,-0.00018341495800852336,-5.2343605756947795,5.319948191696,-15.016122718017257,1.0,
97.30000000000001,856.2794,1394.3168,1485.7565,1139.1351,1256.0619,1494.0245,1302.7577,857.2567,1531.0753,3773.7461,5018.8486,1983.9064,3282.1086,5221.4468,5879.4863,1691.9069,-0.005083348392143285,0.044053692128189804,-0.0005760857500112386,-5.06199849452949,2.537010329632011,-1.8827217752754866,1.0,
97.4,889.6591,1312.8654,1528.9016,1099.0066,1275.9915,1406.0479999999998,1313.2302,840.6812,1569.2112,3795.6997,5140.6226,2192.4792,3377.53,5181.7339,6179.0542,1767.0592,0.015325392701428001,0.0357669488342436,0.00578136076476844,-4.337859867288756,4.943403836640897,-20.06755444905267,1.0,
97.5,860.0261,1354.8253,1501.3698,1111.2843,1261.6656,1502.0286,1330.3845,808.4598,1554.4289999999999,3700.5657,5062.8823,2213.3606,3298.4153,5146.6113,5990.6934,1764.4414,0.0144150181200446,0.0167080611423461,0.04106048399836514,-15.536930806480427,-1.4765005601782946,-79.93537122422438,1.0,
97.60000000000001,855.7798,1362.5061,1461.3629999999998,1079.5511,1257.7751,1413.6826,1319.8735,873.4866,1461.1709,3567.5305,5190.7671,2319.3486,3084.261,5033.0205,6192.0049,1763.6023,-0.0284596600909148,-0.00046992508485210125,-0.033934432023460796,-18.81975952120925,-11.043670408204207,-39.22948479130868,1.0,
97.7,854.0928,1335.7175,1487.0862,1132.9423,1243.2507,1398.9031,1295.8615,824.3639,1412.3599,3538.5281,5260.5454,2460.0557,3017.4658,4817.6431,6160.6924,1787.7969,0.016807459284197804,0.007239642046851934,0.036502188724319734,-15.511383889861747,-9.322397518440141,-27.361353465922388,1.0,
97.80000000000001,855.3892,1347.4286,1485.1488,1162.6471,1267.498,1371.5806,1337.3845,858.8857,1480.6577,3646.8147,5232.8262,2461.5479,3140.1985,4805.0317,6156.9189,1746.4132,-0.010900502586767585,0.004588924856219542,0.005211811848744534,-35.65209067639907,-16.515941101388762,-77.11480864640454,1.0,
97.9,883.7874,1346.2081,1449.3091,1090.1111,1222.8387,1462.3102,1308.4384,865.5134,1537.1155,3753.325,5062.9492,2461.8682,3267.2903,4934.9155,5910.356,1840.9789,0.019664333042648675,0.01024114301860248,-0.004662661340097803,-24.1208871056933,-24.745359247721268,-55.00394833256209,1.0,
98.0,867.097,1333.7217,1440.3612,1128.475,1253.9767,1483.6552,1321.3428,866.928,1617.5724,3765.7771,4851.9507,2460.0217,3423.3796,4832.2305,5610.3379,1918.9154,0.024424527247984346,0.02233544237587033,0.06908794031061943,-42.80152868600439,-27.516730767900555,26.796519881024256,1.0,
98.10000000000001,870.0308,1377.5159,1487.6715,1109.2332,1285.9232,1464.047,1353.4459,863.4217,1634.2666,3784.5876,4721.7212,2499.9106,3504.1226,4882.1226,5451.0391,1990.5811,-0.00484114893866782,0.03420785155511368,-0.0007406124993176611,-55.0632768876434,-19.38605527151634,28.526282387778274,1.0,
98.2,836.9332,1350.7273,1478.6309,1107.5566,1253.588,1377.7357,1302.8026,894.0451,1693.3579,3870.4546,4797.0005,2580.4912,3625.7612,4821.1641,5421.0835,1946.6727,3.267537186358299e-05,0.014641434697775034,0.004880583945115383,-54.886878576177025,-21.81147429034482,26.573280712887502,1.0,
98.30000000000001,857.0161,1359.0286,1483.3698,1160.1361,1267.8685,1452.9572,1321.6616,806.6615,1689.8148,3829.8359,4739.7861,2548.5784,3682.1753,4631.1665,5226.6934,2011.4274,-0.0070145690374390154,0.04032352689958114,-0.004335723395505356,-54.743487785397136,-14.071399128938765,59.23317831944418,1.0,
98.4,884.5734,1324.9648,1479.1827,1143.4553,1255.8358,1430.15,1282.0513,792.2821,1695.6525,3855.3877,4707.2915,2568.5642,3670.8269,4569.3979,5017.6953,2018.213,-0.007611022627474801,0.0413504735539576,0.01061608240913824,-54.12250796196031,-9.964838626455816,5.920174115811302,1.0,
98.5,852.179,1368.8882,1437.7068,1132.463,1213.4531,1430.8214,1321.9247,843.7645,1667.0332,3745.7119,4599.1479,2501.3486,3514.0684,4658.6113,4887.8052,1936.7504,-0.011686531839522856,0.04634313810755015,0.0025458314503421565,-59.969887923947965,-12.887364305776572,-22.854450884316964,1.0,
98.60000000000001,844.0459,1359.9648,1489.8877,1115.4205,1247.4336,1476.7469,1269.4509,827.9111,1690.66,3843.8547,4354.0854,2533.5195,3577.7148,4610.5723,4874.7373,1962.8237,-0.0015192903897656798,0.06287580909936721,-0.003897968571171484,-57.99706652466293,-14.535728803319273,-9.991682366107852,1.0,
98.7,867.7784,1319.3682,1485.3789,1114.7538,1265.4451,1508.7041,1301.1752,803.4274,1667.8239,3772.8293,4701.9395,2586.9814,3554.7532,4569.7764,5318.4092,1978.8801,-0.003456399460578,0.045068087041926,0.012608298722779415,-59.12551426234154,-14.88570077899817,13.4341063433835,1.0,
98.80000000000001,856.3693,1332.4213,1454.8536,1136.1688,1275.1897,1435.8898,1280.9899,835.2764,1661.5544,3744.6531,4694.4043,2560.95,3562.1562,4488.9927,5478.6646,2033.6262,-0.0019299123994997297,0.045907774860425424,0.0013397614610919028,-62.27943711676875,-11.848907534642535,-4.747839617010857,1.0,
98.9,900.8395,1347.0449,1461.1178,1095.6493,1236.4854,1412.3336,1283.4402,855.0494,1668.2911,3705.3167,4729.6792,2512.5239,3511.2112,4483.1704,5692.3638,1922.3893,-0.01704553853654878,0.0445533072904036,-0.0012192948049847042,-61.80885622982373,-15.835268702400356,-19.35848994503754,1.0,
99.0,894.1591,1380.2783,1493.3346,1081.9259,1299.9843,1495.0204,1299.8805,804.2369,1675.8352,3635.2515,4697.6904,2567.9434,3581.8069,4537.3101,5966.5371,1954.8547,-0.017092204685740457,0.051061358673722856,-0.018679867821201013,-57.74938772519249,-15.720605523649823,50.13369745191909,1.0,
99.10000000000001,881.3461,1357.9991,1505.2708,1081.9064,1318.3402,1387.9398,1322.0461,827.6841,1739.5544,3675.5828,4731.1978,2426.2744,3742.6821,4591.6753,5804.4683,1797.0112,-0.03095965745679664,0.05276771076036,-0.01635217151207862,-52.33162813057581,-5.808529212016396,93.2723841201567,1.0,
99.2,867.4465,1374.1779999999999,1518.0486,1110.95,1248.1052,1438.8317,1276.9064,774.2073,1786.2448,3838.2842,4620.1128,2352.0261,3877.1885,4818.0151,5782.8330000000005,1789.0945,-0.03198795383282575,0.05793497004268616,-0.038447765255976506,-42.64377767866259,2.9338713003817816,52.71913296177129,1.0,
99.30000000000001,903.8158,1419.5388,1476.1968,1105.5785,1308.3741,1466.1133,1362.0854,835.3554,1794.7306,3883.6743,4484.6704,2235.8672,3923.3755,5174.5767,5912.3682,1664.5092,-0.016106472490267636,0.05203848420768857,-0.03310042799288443,-27.446642782659694,4.735297380338011,64.18238142006723,1.0,
99.4,880.3352,1337.7494,1475.7407,1096.6613,1262.5201,1418.1592,1329.9696,853.804,1787.9749,3904.0627,4367.6509,2094.8147,3922.5251,5206.0063,5795.0723,1684.0564,-0.01584868368817336,0.046485365734877396,-0.014627883618048041,-20.015219162946096,15.77034758439541,79.66451955564337,1.0,
99.5,887.972,1375.9902,1464.0145,1058.7821,1244.9283,1430.401,1304.3662,799.7885,1830.4493,3820.6694,4284.02,2075.5522,3860.5244,5281.5376,5741.0488,1589.4147,-0.006438634461678542,0.06029675104942743,-0.007085084375443371,-16.66159258730565,20.668201291465778,38.88161755855067,1.0,
99.60000000000001,892.3096,1353.7404,1461.2762,1093.2909,1269.3856,1436.6674,1289.8577,841.3526,1786.662,3745.3525,4255.6177,2073.792,3889.2905,5261.9702,5691.4619,1540.6968,-0.015621773119843061,0.0680916210466824,-0.00296466130322052,-16.22354298099239,23.546671096105655,27.967940862931357,1.0,
99.7,903.6392,1341.2335,1428.9399,1104.9336,1286.538,1436.8429,1309.8165,832.4866,1849.759,3776.1951,4080.6582,1970.9836,3928.4688,5194.8379,5627.2354,1586.6925,0.0005150884272591832,0.03931519385411017,-0.0012420279776302837,-14.242983949799594,26.26178946405213,-8.998360637610588,1.0,
99.80000000000001,925.5573,1345.7126,1467.0668,1154.3845,1278.9551,1448.4663,1333.3087,860.9266,1828.1387,3607.4114,4090.5757,1962.6329,3918.9321,5167.8062,5741.7173,1595.1862,-0.000997353480994724,0.01825560982819821,0.007040532207126111,-15.786724909991108,21.74699896858351,-46.49727902729969,1.0,
99.9,869.9465,1361.5306,1450.2854,1100.5577,1229.8953,1382.7949,1295.6869,833.2666,1763.5625,3590.3943,4006.804,1912.0208,3789.2542,5052.4175,5987.1411,1547.3738,-0.0021861543620179417,-0.002514181921088019,0.003663521363019659,-18.868487900380586,16.96233365859206,-1.8580075686955047,1.0,
100.0,858.7382,1386.4514,1475.2708,1045.3845,1253.0051,1339.4307,1334.1215,798.6869,1678.7164,3518.0784,4260.4785,1865.879,3592.1995,4827.0264,5997.3296,1546.8956,0.002250686612971384,-0.0008879360045613615,0.0013021524335930284,-18.374106507252094,21.375397454844432,-11.248694898045937,1.0,
100.10000000000001,896.2893,1331.4694,1499.4347,1085.1057,1265.1956,1481.2184,1325.6938,840.5402,1592.1099,3416.1665,4507.2451,1765.3323,3335.7407,4892.4531,6066.5073,1459.5656,0.00022741572472158804,0.0006351268580483459,0.00284446085224769,-19.290134349877206,14.712594678982839,-94.65147116378823,1.0,
100.2,858.6757,1387.0237,1467.8416,1126.4934,1259.7853,1477.0021,1311.5521,838.2863,1481.7784,3472.9136,4851.3672,1832.9531,3155.5693,4737.6958,6315.4712,1485.9507,0.0005074007048460168,-0.00024506085740673493,-0.001989491933546592,-19.42033266706673,2.445103222086516,-95.04199190845661,1.0,
100.30000000000001,885.5819,1378.1315,1453.391,1070.7124,1264.2762,1402.5215,1304.1948,783.2454,1452.1965,3417.3379,4968.2715,1893.6776,3196.4124,4676.9297,6301.0093,1548.7758,0.009318414495874616,0.00889711151894774,0.000391434259971478,-18.761222086365876,-4.295803702708753,-61.21040203315785,1.0,
100.4,865.5412,1351.8342,1506.431,1078.4456,1247.4471,1429.7612,1311.1537,786.3822,1485.7841,3518.489,5505.5488,1919.8584,3174.1421,4620.0908,6281.3662,1489.6615,0.03893852726084205,0.0485368346206572,0.0549134421215842,-27.660214393014797,-9.796977184545227,-114.3199302592141,1.0,
100.5,892.9896,1327.6588,1507.2246,1117.1765,1226.6058,1473.8193,1352.2012,857.9549,1503.4158,3560.1038,6032.9272,1930.2712,3206.7632,4467.7397,6168.9248,1522.8322,0.028005686335358902,0.06338104305245086,0.061124726533503,-49.03049320735036,-27.159789754550275,-88.92304980430255,1.0,
100.60000000000001,870.1132,1370.4,1488.3861,1088.5936,1256.392,1464.6479,1300.6022,809.2722,1504.41,3610.1633,6101.5181,1958.5458,3304.0947,4499.0601,6003.9482,1524.2581,0.01932367402318898,0.061786952624124404,0.0418868337591668,-67.11952907289606,-27.58158714540599,6.827786035362965,1.0,
100.7,868.4739,1336.5037,1486.3728,1047.6329,1294.9534,1395.5479999999998,1283.5352,774.6982,1588.6842,3688.2979,5956.897,1987.2549,3476.7383,4625.9878,5723.4976,1491.2778,0.006215643214837666,0.06426516186164834,0.0174400478293455,-74.94969672912522,-25.794232547477662,-14.25626623184834,1.0,
100.80000000000001,877.2732,1382.5787,1506.8998,1111.7668,1331.866,1431.1552,1321.2783,818.0395,1557.1794,3766.7812,5898.25,2038.244,3503.8379,4631.5186,5488.7363,1497.9379999999999,0.015289212823537702,0.06566974695897057,0.023084921533754684,-82.81538663293857,-30.4328403917757,-76.6835631212705,1.0,
100.9,875.7074,1323.5975,1531.8779,1128.3387,1302.0004,1436.2041,1323.5288,856.3145,1614.6302,3757.5894,5605.7339,2001.8301,3523.4854,4619.1602,5216.7686,1446.7292,-0.00304920446510385,0.0595909909087694,0.0304010759817294,-92.32255647746332,-41.13094517173198,20.55281462247979,1.0,
101.0,883.9971,1367.6359,1501.3612,1071.5131,1274.8341,1424.2938,1271.1714,833.1241,1651.0933,3725.9307,5382.1245,2052.5632,3620.0254,4645.146,5033.436,1455.0056,0.0023138009979844715,0.042291995216288285,0.004040232928954072,-97.063166968516,-26.322277467279974,146.16062201410605,1.0,
101.10000000000001,911.5573,1378.0139,1528.2513,1114.6155,1315.9618,1397.4489999999998,1235.0885,803.7983,1635.4479,3785.5862,5265.4585,2124.7124,3630.7839,4628.5928,4868.7974,1506.6008,-0.00986997772758488,0.040095968372465596,-0.010322068547904005,-95.31992495375412,-11.898820768910355,111.9284161153463,1.0,
101.2,921.0886,1399.1094,1492.3965,1130.6241,1329.7731,1393.7184,1286.4434,773.5924,1676.2595,3789.0342,5071.9795,2170.7332,3727.915,4741.8604,4780.917,1501.0846,-0.012613308602264667,0.038250773239715,0.0004664232512933953,-94.43748528214176,-3.936594244210397,-7.1760837837185365,1.0,
101.30000000000001,889.1406,1347.6677,1465.2411,1097.5785,1281.5443,1458.7612,1294.6016,824.2439999999999,1700.9749,3798.5657,4845.8599,2193.9128,3726.313,4686.9346,4860.7251,1594.4104,-0.015654836149262472,0.042098643662988856,-0.008462417147612656,-92.28649687063569,-13.334037525654082,-46.65928045211961,1.0,
101.4,870.472,1330.7657,1490.9678,1105.1852,1326.6237,1466.3214,1301.0171,871.9831,1813.8528,3832.5144,4656.7397,2207.4717,3926.8379,4861.8481,4824.5918,1520.306,-0.01573643373457868,0.032293276065218604,-0.021467551555174463,-86.7653871497865,-13.268450334634451,49.09461364279347,1.0,
101.5,910.1349,1364.3861,1462.1147,1145.0305,1306.2266,1474.7938,1310.3143,799.189,1789.9337,3944.4497,4417.7749,2084.1177,3950.8098,4994.8838,4785.9722,1555.6813,-0.007458034405053286,0.0233445391680652,-0.010626472659348298,-81.0329104737885,-3.515114797095947,75.60230193823378,1.0,
101.60000000000001,870.9493,1334.3339,1413.6484,1086.7723,1313.3738,1514.8102,1263.9058,852.8237,1811.3632,3816.3364,4303.6982,2098.5806,4138.8345,4837.9062,4752.3916,1530.0015,-0.0014542455632253794,0.006199542388873179,-0.0011517283897774003,-80.21489322319121,1.8520100530125205,51.28934601656295,1.0,
101.7,871.7983,1352.3062,1521.1021,1105.1361,1308.6857,1481.0225,1282.5326,817.7052,1785.5564,3800.9658,4259.9297,2052.9956,3972.6941,4769.644,4676.1289,1578.1213,0.0037396873103180835,0.00026505488336411577,0.00846714533059055,-81.1225006079212,6.74275440621679,89.9824487674995,1.0,
101.80000000000001,907.0554,1412.3837,1475.2581,1088.8922,1273.6241,1457.4674,1320.5958,804.45,1746.4294,3648.5315,4128.563,1981.8529,3888.4102,4558.7153,4724.0884,1517.66,-0.005147944285576576,0.022986308106657288,0.0007934331028443328,-84.11343288923,19.848499806512677,115.38261814896721,1.0,
101.9,865.9924,1387.7910000000002,1436.1707,1111.2799,1265.8384,1449.3541,1255.0114,837.1636,1762.1832,3554.0366,3945.312,1991.2157,3918.3743,4651.8101,4637.5933,1576.0747,-0.0322029337904776,0.0606710120555912,-0.01024993866719208,-81.81287646058959,29.81927803601056,31.306986883745015,1.0,
102.0,896.5402,1352.8792,1486.6484,1093.1841,1256.7692,1435.2888,1260.2106,816.7391,1719.535,3482.1853,3853.1919,2006.2212,3770.7034,4467.4858,5108.2681,1636.3527,-0.01863910907750663,0.07261878173210272,-0.01763402826571506,-74.90678971059992,26.109897183261324,4.083626467114185,1.0,
