TIME,G2R_RED,G3R_RED,G4R_RED,G5R_RED,G2L_RED,G3L_RED,G4L_RED,G5L_RED,G2R_GREEN,G3R_GREEN,G4R_GREEN,G5R_GREEN,G2L_GREEN,G3L_GREEN,G4L_GREEN,G5L_GREEN,V_LAT,V_FWD,V_ANG,HEADING,AIR,W_AIR,ODOR_BINARY,ODOR_PID
7.9,1529.1785,1507.3029999999999,1131.724,907.0491,1123.9481,1720.6624,1674.2664,1026.3824,3343.0305,2877.0869,2891.0146,1415.4613,1823.5049,2623.0654,3481.2869,1326.5111,0.0009667386660122219,5.714983679713329e-05,0.0006918742469417934,-58.26661722573445,-57.57545309034592,-0.8836997013675361,0.0,
8.0,1534.5211,1473.476,1110.7507,855.0667,1170.3373,1723.4565,1648.0223,1023.6139999999999,3345.3467,2783.1189,2787.5776,1389.1576,1837.8997,2687.8098,3331.7722,1284.4895,-0.0048059705666259,0.0015074687433619333,-0.0019341307268951832,-57.989270425278164,-57.82747266908987,-0.2863619674030825,0.0,
8.1,1538.7478,1487.9832,1130.0436,870.4241,1150.8208,1697.7571,1638.2533,1002.3133,3390.6543,2742.7334,2794.9958,1400.5878,1869.5829,2610.4429,3234.9956,1230.1521,0.0026988037579866336,-0.0010118927018542,0.0016383547810942614,-57.9633767613453,-57.63272548382653,1.1700616687706082,0.0,
8.200000000000001,1562.2379,1496.8751,1141.0227,915.4608,1150.1792,1697.8739,1665.5869,1049.7836,3374.0479,2637.6296,2887.8164,1448.729,1821.1663,2512.8975,3216.0532,1206.9819,0.00032140233706251666,-0.0005121444151059182,-0.0008137530138072517,-58.07980978078626,-57.59346033533575,0.2701086748474054,0.0,
8.3,1571.8053,1516.1443,1126.8652,914.5059,1125.7926,1695.5643,1659.9559,1042.9712,3389.0945,2645.9341,2898.4614,1506.0051,1820.0502,2484.8079,3279.3179,1295.1268,0.0017815494668353697,0.0001532947578883857,0.00023453323889698145,-58.07103665090173,-57.57870374885705,0.0,0.0,
8.4,1523.3741,1493.2784,1132.1499,866.7549,1160.1478,1658.3567,1622.8646,1003.6903,3271.9263,2557.6802,2921.5254,1490.0475,1774.9901,2436.3318,3147.9272,1225.6235,-0.0022695956908186364,0.0004904010953667516,-0.0010738967616017716,-57.76237210095104,-57.59346033533575,0.19632574245399395,0.0,
8.5,1521.8683,1488.849,1124.7897,864.1779,1140.7266,1704.7577,1631.2125,1027.1208,3228.3391,2498.3796,2959.5991,1455.3077,1742.7274,2410.2573,3130.2549,1247.4883,-0.0010283174864368,0.0002658365592369966,0.0008188016017837748,-57.959291421347984,-57.53943860036625,-0.1963257424539229,0.0,
8.6,1545.4962,1488.4279,1123.7954,862.2699,1163.9203,1709.3357,1652.6995,1025.4624,3244.5251,2438.2961,3081.634,1464.0441,1727.9696,2332.9949,3143.2571,1253.6825,0.0017607038084394748,-0.0001880906743834833,0.00040075537837128676,-58.13738187614604,-57.63272548382653,0.0,0.0,
8.700000000000001,1559.8368,1472.5131,1137.8495,874.0938,1150.6597,1703.2861,1658.5142,1055.7769,3227.7566,2433.7214,3095.9023,1435.6646,1728.4861,2281.2405,3030.0266,1251.0337,-0.001128023746447265,1.8813391602364137e-05,-0.0013483088150514503,-57.89792761427779,-57.53943860036625,0.36014489979649317,0.0,
8.8,1549.6583,1504.6144,1119.197,867.3580000000001,1154.1127,1674.0823,1660.1549,1027.3031,3366.2095,2438.1199,3122.6538,1441.7747,1792.3948,2226.8752,3010.4451,1262.1671,-9.236646209102226e-05,-4.011436093146573e-05,2.4461146941911413e-05,-57.724495326027096,-57.560696503867234,-0.3601448997964964,0.0,
8.9,1548.1536,1438.757,1149.7391,865.6482,1196.0887,1634.0928,1605.1538,1065.1985,3505.6406,2395.1282,3160.8948,1447.8125,1848.2709,2273.4179999999997,2979.3293,1256.2803,0.0013941725675528085,-0.0003722406212280578,0.0008848946966571052,-57.881990412976165,-57.61146758032555,0.10628951750490538,0.0,
9.0,1546.6838,1491.9198,1140.6263,871.5511,1159.7646,1687.3312,1617.7435,1040.837,3492.2629,2516.8447,3121.1406,1410.9125,1928.4402,2347.1431,2991.9543,1241.0625,-0.02056539503926814,0.0025592906909388835,-0.02754284833516925,-54.92341363987086,-57.53943860036625,36.63825393028971,0.0,
9.1,1523.9705,1479.2178,1146.6478,877.6747,1181.4985,1622.6049,1628.5179,1042.6097,3573.0422,2569.821,3094.6775,1413.9187,1963.6764,2383.8452,2947.1309,1258.9969,-0.02734422205522385,0.005509130521960983,-0.07638433603045382,-33.91814344555067,-50.283816794267636,161.5940932846398,0.0,
9.200000000000001,1523.9725,1544.0481,1124.1685,837.319,1109.4329,1680.3423,1625.3223,1037.9158,3716.6702,2734.7317,3093.5962,1439.1254,1977.2739,2510.5278,3039.4287,1250.8917,-0.041717524889971165,0.015363837828973416,-0.07922851512925601,-5.923008882853225,-25.220619943438123,261.1627106154899,0.0,
9.3,1533.7137,1478.1907,1125.5747,885.3027,1158.5765,1683.6616,1654.6625,1008.3452,3636.4473,2928.6235,3134.8704,1525.1908,1958.8602,2693.3696,3349.4429,1298.6218,-0.028433941969066418,0.028491316410766288,-0.063133045115533,16.72019891660929,1.9487253288306192,245.16249000994466,0.0,
9.4,1516.0361,1496.6498,1126.9727,884.7448,1158.7373,1681.9458,1627.7185,994.2435,3531.9897,3017.8313,3327.9153,1627.8967,1952.5817,2887.2078,3688.7603,1359.9279,-0.007075378202571266,0.031063722912718233,-0.025781017289844752,33.26522629910309,23.811878058550633,160.54223631691087,0.0,
9.5,1510.2034,1519.4886,1138.2476,879.5082,1128.525,1696.2384,1653.0696,1017.9730000000001,3573.3279,3244.8701,3332.9714,1717.6318,1912.1985,3166.4292,4005.5391,1390.8088,0.006719594795860266,0.01045209071878155,0.0187835430784709,31.947259627631297,34.05717259221268,27.103780191679615,0.0,
9.600000000000001,1517.7316,1537.6642,1137.1796,901.5884,1134.9421,1648.7766,1614.9022,1046.0366,3780.3945,3612.5063,3245.2639,1654.4579,2009.7634,3344.4775,4035.0088,1387.3235,0.012835304386492283,0.011560512765062736,0.028401462029375667,23.343836407687604,29.232634096886585,-70.33466190798782,0.0,
9.700000000000001,1521.2532,1543.4009,1115.5659,841.8007,1141.88,1685.4945,1641.3038,1057.9916,3882.3518,3716.3384,3237.5444,1651.2417,2122.8286,3531.6924,3911.5347,1390.0222,0.017281815550355153,0.012540965148287083,0.03767766648611184,11.77971120799208,19.990240210615042,-106.06309393865895,0.0,
9.8,1591.4392,1483.6093,1102.0052,878.5545,1155.1963,1686.3873,1653.3549,1019.5977,3858.1719,3923.552,3164.4585,1695.9323,2127.8411,3750.4592,3823.4006,1340.4924,0.011976939381578672,-0.0006002687873605097,0.01996065957644357,2.961361704157639,8.020015309154871,-95.67359177447051,0.0,
9.9,1538.1083,1552.5654,1145.8478,883.7538,1178.132,1699.6969,1674.8424,1050.7865,3733.605,3902.3157,3092.2690000000002,1640.1445,2093.7043,3730.9438,3715.2075,1322.9766,0.0031349127602753658,0.002862412638752393,0.006674920138419151,-1.08917716704579,0.8555218557210083,-47.255734831859,0.0,
10.0,1546.9695,1483.2937,1089.2725,873.1655,1178.6631,1683.5513,1655.7848,1036.9537,3868.5903,3900.4937,3026.9937,1578.8142,2085.2637,3765.467,3596.1228,1407.9543,0.005786104344386998,-0.0006140425904945625,-0.0046108951425639,-0.876896008207126,-1.4311316572168948,-7.54069754171677,0.0,
10.100000000000001,1512.5216,1493.8523,1156.7438,862.8774,1123.8812,1680.2469,1647.8429,1073.3212,4057.1245,3947.4421,3047.5781,1601.0333,2211.231,3690.9993,3473.4734,1334.0066,-0.0039317474884991,0.003412919490070617,-0.00134799632506683,0.224315067155203,-0.6526176526223537,5.0831763212545145,0.0,
10.200000000000001,1525.2278,1476.3798,1121.5345,888.4512,1177.2584,1704.616,1633.4446,1059.6783,4051.812,3964.7183,2974.9053,1591.8256,2225.9604,3775.2156,3404.5391,1325.2766,-0.0035487031555004635,-0.005340892301552353,0.001477022862680817,-0.17797832055052254,-0.4144963929659866,1.1464885480567983,0.0,
10.3,1532.0442,1474.0321,1158.0215,862.607,1160.1826,1727.0516,1658.2799,984.5322,4080.2039,4015.0718,2882.4475,1644.0396,2275.3721,3828.2991,3198.1533,1330.7179999999998,-0.005323516395345114,0.0007589618039291613,0.0014322856276901784,-0.6708921897638334,-0.42331994301099485,-1.0141352973815323,0.0,
10.4,1522.5841,1478.3342,1145.7623,870.1468,1167.1783,1737.6525,1682.3832,1026.2928,4179.2148,3998.4590000000003,2821.2104,1611.9548,2297.4197,3702.6113,3084.6401,1293.9663,0.0008458857178068666,-0.005113462573585377,-0.004345801302320083,-0.013148468022933457,-0.6173234524422924,3.017429609483468,0.0,
10.5,1531.6416,1561.0017,1103.484,856.3896,1152.1033,1717.424,1638.799,1026.2074,4182.1802,4060.6311,2785.7764,1536.4834,2315.3408,3689.313,3089.4570000000003,1324.276,-0.015866280321394033,-0.0020679010230485917,-0.011494216574245065,1.9260394854148615,0.18016597888569663,21.71108973089221,0.0,
10.600000000000001,1522.1296,1475.276,1142.6078,853.2806,1165.4149,1707.6538,1588.0789,1029.1202,4240.4131,3998.0894,2816.8909,1567.4675,2346.9404,3777.196,3058.2744,1276.0752,-0.022293216287801666,-0.0003330849346107766,-0.03896413889118066,11.597605382122737,3.7248944937361728,80.49861748217026,0.0,
10.700000000000001,1538.0397,1539.989,1123.3499,893.1129,1176.2272,1690.6846,1629.8011,1038.0066,4305.9624,3991.6641,2737.2295,1474.6082,2424.1904,3689.5166,2992.7341,1351.4720000000002,-0.026969088521365297,0.013316501537654185,-0.05560714457958734,29.520857554121307,16.279889475319834,155.63367180697622,0.0,
10.8,1520.1917,1465.2161,1128.1063,885.943,1169.4458,1720.5415,1632.4054,997.1906,4301.1875,4005.4651,2670.0303,1529.1124,2418.0505,3750.3625,2987.8909,1327.8064,-0.027145883094715856,0.021529173945273827,-0.05167374932957528,47.39231052696164,34.85162885513131,179.27677522304995,0.0,
10.9,1572.8658,1556.4531,1112.9703,838.7668,1152.9688,1741.4337,1631.2744,1037.5604,4156.4922,4123.1333,2718.8047,1554.4297,2340.3459,3863.7856,3161.1587,1321.1804,0.0004717088342306609,0.014879096838850803,0.006614847460200908,54.1671505143849,52.1352445199297,88.02193920177419,0.0,
11.0,1536.7433,1528.5739,1117.5101,885.0983,1159.9189,1681.2959,1626.8923,1041.5966,4207.085,4163.3477,2620.4165,1579.3716,2312.3477,3877.8628,3145.5908,1309.7084,0.00468603444313756,0.025310365407755164,0.014147393175279832,49.807971736367506,52.456016695486085,-19.181481065389686,0.0,
11.100000000000001,1508.9288,1475.6472,1158.624,881.1569999999999,1111.6996,1689.9261,1679.9506,1017.1588,4437.167,4211.79,2649.7129,1517.1174,2430.0605,4052.2678,3241.7273,1281.5232,0.011107718316839467,0.021539281712038602,0.019866720801913266,45.25029934136498,48.29894830685174,-50.41585431836184,0.0,
11.200000000000001,1546.7372,1484.481,1149.1354,875.5731,1140.3857,1722.1848,1621.8136,1012.9555,4230.6997,4208.188,2627.8762,1531.5629999999999,2342.6228,3956.0979,3386.1836,1352.4991,0.01609407896487994,0.029585233813648144,0.029799707258562395,35.976225404436605,42.37284583181366,-73.32943045202353,0.0,
11.3,1523.9319,1539.7544,1090.86,879.5737,1154.3794,1716.2979,1649.8544,1006.0764,4131.9336,4261.9478,2699.397,1534.5709,2297.7725,4024.9131,3436.4179999999997,1310.006,0.035264182946177704,0.034195844401686305,0.062467250867281505,22.67316621364398,33.63306221644709,-133.6613133215045,0.0,
11.4,1550.9202,1475.7097,1120.4794,856.3433,1140.7094,1692.9059,1613.2158,1069.8334,4007.7012,4228.2725,2654.9658,1487.5725,2195.0027,4019.5486,3298.2075,1335.8647,0.015176930625430301,0.0242459320430622,0.03843351806394179,3.934231464158529,15.640583167512858,-163.80685628943638,0.0,
11.5,1549.8271,1508.2616,1137.6188,877.8837,1108.264,1692.2731,1575.2147,1020.7757,3938.9421,4345.7646,2735.1162,1497.8267,2180.5637,4023.6472,3324.1191,1296.2141,-0.0009183264947498481,0.02266611352603717,-0.004707872182466016,0.18864419860003068,0.871690958559924,-76.96771245110357,0.0,
11.600000000000001,1537.5963,1498.8236,1102.9901,849.066,1137.9669999999999,1702.4951,1616.8636,1004.0427,3931.8093,4322.9502,3018.053,1513.7081,2181.9932,4086.5728,3262.3303,1334.5851,0.0024691260965417285,0.01298038155766685,0.004296728296002549,0.039718273990331454,0.24704067729206258,-6.166230256278989,0.0,
11.700000000000001,1537.2877,1485.2836,1127.5933,907.0898,1133.2297,1733.3462,1578.3657,1026.1083,4032.7097,4511.0303,3160.6333,1515.371,2266.3142,4036.4827,3252.9272,1313.5238,-0.0070819275496020765,0.012883517487279382,-0.004922941116487132,0.5692982517541054,-0.3615550926958804,4.677054481652919,0.0,
11.8,1536.5063,1527.9823,1112.3376,850.4551,1172.5417,1722.5107,1629.7733,985.9832,4166.1108,4586.9678,3228.1663,1602.969,2310.1606,4154.2998,3182.9587,1322.0999,-0.022515873463545426,0.009466991821326357,-0.02243990981864034,5.256428272068234,1.182451573622643,46.38322534702086,0.0,
11.9,1483.6207,1475.8195,1119.197,873.1688,1136.1021,1720.9536,1626.1946,1047.0914,4245.875,4481.1006,3194.1052,1596.1473,2389.1492,4109.5488,3144.0208,1369.1876,-0.031305087257581,0.0210523456409554,-0.046422017916909836,19.087055607909775,8.91508997670826,111.46738387154383,0.0,
12.0,1474.546,1523.2479999999998,1085.8408,876.7819999999999,1142.5066,1716.9595,1624.7593,1023.8683,4303.1353,4528.4961,3143.9087,1639.3535,2367.406,4047.9033,2994.2527,1290.8917,-0.012490102585528651,0.030745063163405733,-0.012228419704068044,29.450372649025155,23.47592834793133,106.54379383575645,0.0,
12.100000000000001,1489.3361,1504.2245,1113.8053,870.6601,1176.4025,1679.4351,1618.5179,1007.4612,4220.8726,4559.0986,3164.4724,1595.4783,2390.333,4046.115,3131.6289,1331.9897,-0.0019109008777199504,0.024809477887319034,-0.004062089388688367,31.380564255052462,30.223848743859662,37.032390428258225,0.0,
12.200000000000001,1550.5038,1466.2101,1160.4038,882.3772,1163.2391,1686.3083,1610.4576,1050.4865,4338.0327,4513.25,3147.1423,1659.6121,2489.7205,4107.5864,3211.645,1325.1167,0.0077206416318783,0.017156823031460332,0.013636959617894717,28.959984548524744,30.882406433583014,-13.207250135560617,0.0,
12.3,1520.0193,1467.1451,1079.5131,884.1564,1137.1461,1748.4854,1594.6185,1048.5051,4405.8647,4564.6533,3091.8787,1641.066,2420.4153,4129.2212,3230.3879,1328.2910000000002,0.0079723688002851,0.011843237233919545,0.005978754914536555,26.079136917477825,27.582398716747548,-32.16470470305421,0.0,
12.4,1537.3076,1450.7815,1096.1284,870.5551,1158.525,1717.0647,1611.3391,1029.9122,4517.7822,4491.5234,3030.3789,1534.8499,2490.6909,4005.0332,3255.2517,1346.0842,0.005017255729597584,0.011802334768585318,0.016603343084760868,22.01517042297138,24.449465492972195,-32.970797855722196,0.0,
12.5,1566.1088,1494.3418,1116.3405,876.1632,1166.2495,1647.2006,1605.2761,1016.5827,4504.3604,4380.0356,2952.9424,1597.8639,2467.3108,3994.7532,3220.6108,1353.9507,0.002765157897791283,0.009803444942973409,0.011540433421724885,17.71195073845459,20.98823914560313,-43.63933046613885,0.0,
12.600000000000001,1538.4199,1492.2211,1104.8141,887.2332,1175.3112,1683.0869,1610.0071,1009.3656,4392.2505,4176.2793,2900.187,1539.175,2383.4424,3881.9973,3204.8245,1328.4768,0.007755418713800148,0.007164817139914333,0.013884388077120599,12.30698177584918,15.721599399744377,-50.16709709114552,0.0,
12.700000000000001,1538.8439,1515.5586,1089.6211,851.6143,1158.5916,1686.8145,1600.6392,1013.0192,4259.772,4144.0161,2902.0278,1485.0249,2264.8706,3616.4983,3166.7061,1323.1761,0.0035111416629913504,0.0018568647272650997,0.0016274420649526177,10.044775616565232,10.954819727373973,-30.96894178461636,0.0,
12.8,1512.8729,1503.665,1100.3573,873.8927,1145.3837,1671.9517,1590.0125,1022.7625,4189.0215,3970.3401,2800.6838,1495.7544,2327.5027,3427.4639,3052.113,1325.3794,0.0006594341057329322,-0.0006843516860416713,-0.00018948607524572588,10.06348869293413,9.527811042821128,-7.448451336700712,0.0,
12.9,1496.6035,1504.6472,1088.7356,866.6663,1137.6892,1703.7694,1614.1049,1013.4299,4078.3711,3857.7249,2857.2686,1575.6172,2222.8474,3457.3672,3049.4575,1338.015,0.0003645499496316903,-0.00022460695108448498,-0.00065258591711645,10.125602291253585,9.465129460033836,-0.26470650135039003,0.0,
13.0,1507.5907,1507.7544,1119.9617,902.7013,1148.4393,1677.6041,1628.1396,1036.3728,3953.2542,3743.8042,2963.0437,1557.2817,2205.3699,3361.4951,2951.1968,1318.3127,0.0016662690909129854,3.7351574502864344e-05,0.0006951602469373952,10.162491622912029,9.47486974255105,0.29521358068705994,0.0,
13.100000000000001,1500.0946,1468.9333,1109.5212,903.2987,1149.9489999999998,1691.0764,1624.6418,1003.6074,3624.4424,3597.6987,3051.7646,1595.1406,2083.8599,3320.0137,3057.3542,1303.2791,6.961878994070338e-05,2.742129998083285e-05,2.2927053948300667e-05,10.042452392006311,9.524172176171248,-0.2533642756100094,0.0,
13.200000000000001,1532.5557,1430.1814,1101.7013,885.336,1129.2811,1704.9216,1648.1097,1025.9398,3591.6755,3550.4497,3159.8665,1531.7217,1999.114,3225.7832,3113.0293,1308.902,-0.0001047291554269685,-0.00015893075730403532,-0.00012632454880443167,10.070959418489394,9.424196887429048,0.0,0.0,
13.3,1508.7468,1410.3612,1141.3109,869.6059,1152.7767,1639.1136,1605.1722,993.1341,3510.5654,3468.6304,3172.5264,1549.7379999999998,1985.1453,3157.4148,3218.2625,1281.9279,-0.0001475836046719557,-0.0001385522543913387,3.546252493712288e-05,10.085266700542235,9.524172176171248,0.3601448997964964,0.0,
13.4,1478.5486,1485.6515,1127.7286,870.1694,1133.3622,1634.5238,1572.1968,1016.715,3601.2090000000003,3231.8379,3214.0459,1526.4727,1967.0107,3053.5022,3316.6233,1243.0842,-0.003984813701885816,0.0004909685895298367,-0.0007387009794017132,10.182050357661353,9.496225867388347,-0.3601448997964964,0.0,
13.5,1511.4866,1465.8844,1122.2981,862.7634,1157.5692,1640.7805,1626.7511,1017.3572,3586.6506,3188.5164,3160.2976,1567.9226,1955.2627,2893.0288,3353.4131,1299.4673,-0.0012994099968537665,0.0001873123892989983,-0.0005941194042558684,10.290136926808373,9.45214319621195,1.219581592492738,0.0,
13.600000000000001,1537.7621,1449.692,1097.9448,839.8521,1135.4788,1656.6552,1583.3766,1020.5448,3665.3987,3111.0168,3136.3284,1556.0604,2005.3253,2777.7937,3368.1338,1289.4449,-0.0005276003567043682,-1.9280380903883367e-05,0.0011781045101477013,10.24933229996202,9.740142185886896,-0.049695318965490023,0.0,
13.700000000000001,1491.9446,1455.2161,1119.9238,874.4653,1140.1401,1623.74,1596.0723,1009.7866,3773.219,2990.9495,3210.7578,1569.0299,2041.7218,2713.9707,3378.9575,1308.7823,-0.00037066201345559,-9.643857500955333e-05,-0.002909681578088415,10.543353702753848,9.442204132418851,4.461470341472749,0.0,
13.8,1510.8694,1467.0455,1099.3975,873.2383,1134.4646,1638.8374,1606.7288,1002.9724,3721.3320000000003,2908.8464,3102.7136,1558.4817,2052.05,2731.5781,3414.0718,1271.1642,0.0013427322593014377,0.0023265328027680596,0.002816483298511051,10.55964221942969,10.632436254181442,1.1196063037505195,0.0,
13.9,1474.8475,1463.0168,1115.6705,899.262,1152.8616,1661.0764,1626.0272,976.9128,3685.3843,2890.3174,3104.1895,1574.6437,2055.6331,2731.2756,3565.7314,1267.7137,0.0123209890408433,0.017704686756583016,0.016074362161994437,6.813332522168878,9.666125393168954,-31.614407973371613,0.0,
14.0,1554.6888,1447.4734,1122.7385,878.4901,1187.2507,1672.6368,1591.8538,1006.6807,3719.4368,2925.5923,2976.2947,1512.6346,2034.7004,2755.7734,3471.2646,1269.552,0.00991161299676255,0.03749708345806734,0.028359236623558163,-1.8111518965073685,4.309554659507143,-69.88155752918522,0.0,
14.100000000000001,1511.4103,1510.9258,1107.2551,864.8939,1151.3849,1678.9072,1592.2114,1044.2195,3749.8093,2967.7712,3024.5427,1623.934,2022.0433,2794.6265,3442.0208,1323.1245,-8.716534354683408e-05,0.02668540480581873,0.015638286403362563,-9.06539689606413,-4.310186112668163,-73.02873284672533,0.0,
14.200000000000001,1548.1459,1416.3435,1075.8495,890.8532,1141.7021,1700.2731,1603.1423,994.5075,3894.5947,3198.9089,3031.7437,1607.0712,2052.6943,2926.7571,3415.6782,1304.7914,-0.003955128170894949,0.045917788193015,-0.00173888782018535,-10.431226885466458,-10.296191909838,-34.11905204922929,0.0,
14.3,1489.4769,1448.4481,1113.3242,857.7442,1114.0969,1701.6447,1646.3864,1003.6110000000001,4031.5359,3293.8625,3099.6787,1798.6121,2177.4441,3006.2083,3383.9751,1371.4846,-0.013610932064242015,0.02048608755257714,-0.02081933455495366,-7.681691274329239,-11.133996522513996,31.477599683513912,0.0,
14.4,1536.1282,1462.5275,1122.161,868.0356,1140.6083,1624.7172,1636.5125,1003.635,4185.894,3574.3796,3149.5723,1892.7228,2284.1711,3205.2822,3351.4973,1522.4258,-0.04246485309980233,0.0023717083469377833,-0.06836642146957116,10.034467378415059,-4.0006719731352405,142.73255652925906,0.0,
14.5,1461.7076,1458.0802,1071.2463,880.7792,1117.0244,1728.047,1626.1119,981.4913,4380.0942,3816.2693,3227.7297,2009.1383,2400.7505,3400.7395,3212.6636,1477.5911,-0.0392945493038125,0.010342647747181353,-0.05627242466170366,32.44700802873669,17.412514783337713,209.5218959171706,0.0,
14.600000000000001,1482.2618,1412.4878,1125.8623,885.5071,1159.6644,1664.1842,1600.0065,1057.9272,4341.4653,3822.179,3152.2881,2058.5732,2373.6206,3414.7048,3245.6853,1525.9387,-0.02455000443045161,0.029916904930194332,-0.037125164457679334,48.682144285213866,37.9037072102991,171.8201036959399,0.0,
14.700000000000001,1517.0143,1458.1967,1098.9082,868.8176,1161.0579,1684.7335,1637.1636,1041.4365,4385.7065,3930.8347,3137.9321,2073.2676,2382.0845,3600.2227,3431.0908,1511.6825,-0.00026708512208624934,0.019411209494717,-0.004091658083491667,55.64260090924927,51.776535522525876,83.63371391394837,0.0,
14.8,1515.3351,1472.4937,1110.1703,874.5714,1140.0557,1721.0947,1620.412,997.4727,4347.3193,3994.4651,3072.1116,2070.4766,2382.5269,3546.0078,3526.8271,1563.4246,0.0031206435224908724,0.02272739554719993,0.014842914199158485,52.037845692425776,54.63044999308872,-15.47921488151408,0.0,
14.9,1514.1031,1436.7966,1061.9349,897.1569999999999,1138.5508,1736.1456,1599.9805,1001.6476,4519.4849,3932.9468,3047.3052,2044.9615,2468.9177,3636.8621,3585.0874,1553.356,0.009479186801698182,0.02927041760688028,0.022217783859292333,44.841570563700316,48.68069254622307,-62.59330051479716,0.0,
15.0,1531.5536,1423.265,1158.3806,875.9401,1144.8757,1667.9047,1642.0625,987.0283,4450.5723,3821.6794,3041.2319,1938.1744,2419.8689,3626.0171,3615.5754,1460.5316,0.014698434336509835,0.022137703921326166,0.020628579981209975,38.02026274399367,42.11178989012933,-67.27986141864228,0.0,
15.100000000000001,1543.0092,1449.6573,1069.4404,870.6419999999999,1145.7839,1653.8955,1629.5255,1041.7667,4331.1455,3875.1855,3000.7432,1927.3196,2316.022,3619.9387,3604.9309,1402.694,0.018307046133725465,0.019225754534602426,0.034993048047401006,28.01001564370992,35.22472026249454,-91.200849365354,0.0,
