,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL
256.1,256.1,-0.13297385857712912,0.037890138148885165,0.29783136184521597,-0.6109514123645622,-0.30157846588466286,0.2135163957414191,1.0132310141435965,0.27718791667064474,-0.38148021984277813,-0.10673643983852503,-0.051355687990806906,-0.18154551975051014,-0.06318931904831639,-0.4538164297343618,0.568386310868763,0.812347497872891,0.23569139686211057,-0.18596802808540291,0.17819239389026995,0.8002340617668312,-0.1287432677964913,0.01453028408974067,-0.22978056541531724,0.20586129015162294
256.2,256.2,-0.24396110001905993,0.07709615477147837,1.1055689872669368,-0.29751305496422364,-0.21669875689340198,0.4330347920202555,0.9236408878905904,0.09205263770332545,-0.48384629863486367,-0.22595510149921194,-0.11982122479857289,-0.393834738818539,0.11409435754970594,-0.32255915657891104,0.731414261278348,0.9255748012084244,0.35950285199721577,-0.05012259166209727,0.229534397719374,0.8937159706426044,-0.1272723387980353,0.04552568112243449,-0.2952208809092995,0.17408468905980376
256.3,256.3,-0.24801719153019658,0.03399109601242411,1.3385634857329167,-0.020443162323792615,-0.09161162522926661,0.6618982287969645,0.8589031546305756,0.16881021104953292,-0.40661342031912484,-0.14904506860031042,-0.05743151806938931,-0.34879452137844374,0.24605332851561826,-0.19027488304032894,0.8290411444109271,1.06986962421753,0.3603082963916422,0.028218434830288956,0.2213791195683225,0.904669364649114,-0.12496699103714745,0.10160934236582322,-0.19464068644179885,0.19867276733767367
256.4,256.4,-0.16895726269848088,0.27739782053042905,1.1008044147526312,-0.3031789380803819,-0.06543730155701223,0.9833826249371975,0.9041639715714811,0.3428400657770994,-0.37799764823328813,-0.13930350838208272,-0.0006216889241223728,-0.3513799559686908,0.4290585762011772,-0.11277468584508085,0.935207594474769,1.178771342725153,0.4347386353794259,0.14344153464244147,0.22338867716647653,0.9195541304710135,-0.14253564318096887,0.13914109878921047,-0.20977661907298195,0.06381253821745851
256.5,256.5,1.0370143546795694,0.5798779839649687,-1.0422267968750498,0.982604541158394,0.07811368170276393,1.1354379091451072,0.778227542619974,0.42602515940770247,-0.2932695776364132,-0.06358371029595017,0.0553730375677485,-0.35500444389581093,0.5375918255868747,-0.06863969920737663,1.0519991987277446,1.3340450770096277,0.5035449913121623,0.11185930230293266,0.2684423693413616,0.996755588662933,-0.20974681164787,0.15001581498440958,-0.2612067897023407,-0.061819710840582416
256.6,256.6,2.0431318083347403,-0.3939861060917787,-3.044531620647439,3.3636838636688235,0.48548157886100723,1.2024887182327557,0.5787500195728985,0.3121797911758871,-0.24919384989428692,-0.2298564354897057,0.1543101688746512,-0.302437096065732,0.5721741278152235,0.009210957574095398,1.072992472204166,1.379068225090093,0.5540942054171216,0.24648910187864254,0.17955579061628552,1.0240358216969527,-0.1133091439294529,0.2902633514057947,-0.3553132467462295,-0.12407889712513542
256.7,256.7,0.35299289000795064,-0.3194706516491385,-0.8304019567738868,0.7307089552462006,0.7992061511118875,1.4024465814519453,0.4316784997348357,0.18284147609483456,-0.3268774974557304,-0.3271046970215157,0.13774613000218824,-0.3270149851677732,0.4905210041675501,-0.07444385482850276,0.9734226651113671,1.362959073675265,0.49178953704660966,0.17505125261091237,0.16110981034843896,1.056571546409203,-0.009403124164725593,0.2780654332439201,-0.2944040496072702,-0.15021185189973507
256.8,256.8,0.3444020651636038,0.21449835047952587,2.187497487115666,0.9890830461084378,1.0949963801046494,1.6980245009255366,0.38861148815511404,0.1449764032290829,-0.34633141725918865,-0.38309354038785937,0.08889831036500817,-0.37619131901519615,0.5853675395627735,0.03035501201089848,0.9517113898007975,1.3919361809720345,0.5611550978477206,0.3315876307653554,0.17451740932376025,1.0158026263590776,0.017272945368552235,0.29939256374082623,-0.18713725443315196,-0.17240881472264968
256.9,256.9,0.28887678588717947,0.4249814594161793,2.0202102622528333,0.7901502226382372,1.3491407166223435,1.9498285249270062,0.6057804835751808,0.20785844057257089,-0.4010389935759669,-0.46439808474028377,0.22875755045147417,-0.2873173807566483,0.583616637877177,-0.07523795520465036,1.0147544698832454,1.3991511149376243,0.5341879145650635,0.4102609254564202,0.08020484312717062,0.8742559905711201,0.06438280927006773,0.3780560277055689,-0.29519355427716737,-0.1869040791380032
257.0,257.0,-0.054973754665233916,0.28867088367068366,1.0299875536088874,-0.38739217162629896,1.1734156896061052,1.7189492164395292,0.9836642121272271,0.13429221661270593,-0.39708986418194797,-0.5923163641429758,0.2956228168682577,-0.25398005783460265,0.5407011659774001,0.014774307523276225,1.010987653703675,1.3310859477532573,0.5159583131777299,0.5828663389300642,0.10854841435893446,0.8833471894091692,0.08545162226887917,0.43462919196179806,-0.26812579647449025,-0.12742632000397744
257.1,257.1,-0.1544170242846516,0.47878674336199495,1.0051948104918096,-0.41687493932655656,0.9311387953097245,1.490332926008472,1.1817997385468546,0.13337937916110384,-0.4673662433946764,-0.6364357975678635,0.35568125008023543,-0.2685252948379509,0.5588250677082199,-0.025487750516572226,0.9345320029701134,1.3350733590550172,0.49994272163488007,0.5947794464766606,0.11795142696983955,0.8456470999698976,0.0973233357417338,0.38108694289339823,-0.25785255184722006,-0.033110774619111424
257.2,257.2,0.05228717419507582,0.5549688995391135,1.0425506379456755,-0.372452538066948,0.9922962112516244,1.5812356653290616,0.9828179459860734,0.008380318328596327,-0.48395774078344894,-0.6155758210486701,0.2093139042466338,-0.26829172755517144,0.5602687375237718,-0.08274937395405665,0.8207965910585537,1.3139340340414822,0.5041098758697276,0.4138902620044266,0.21222676081204264,0.8355913221013958,0.17086892342520635,0.28815075557673564,-0.24045244529400486,-0.005307478314832475
257.3,257.3,0.2648265961512311,0.34816589916773094,1.0531729455626426,-0.3598208165009708,1.1989383055892084,1.5080183918557748,0.6654098217941773,-0.04918069757681243,-0.4604345756105395,-0.5407199533403381,0.1770483976753711,-0.2715530028145307,0.71284966274319,0.004766839536775584,0.7765609981957594,1.3947856754098207,0.6455634538698387,0.3827970588125165,0.3771099629696185,0.8734835707136309,0.16674447319734698,0.25263240863265507,-0.15263693702154715,-0.039545459409685305
257.4,257.4,1.2505706187456536,0.1786675450776515,-1.6482887871135061,1.703314822621686,1.4996855873846981,1.4395741032381397,0.6738854677273712,0.14975999854108746,-0.3125135420441175,-0.6836824097661932,0.3367236260277839,0.0033652207664214163,0.701984887288915,-0.020183564388849388,0.6826173885307144,1.4076211986664386,0.5124040482686905,0.5938942047417647,0.3297438256605485,0.7321609922425326,0.11005777169552863,0.28522088561907155,-0.16871169872231107,-0.10268640228889722
257.5,257.5,2.2521973149888233,-0.11187739564962863,-3.141677390865617,3.4792066262320462,1.699365332291215,1.6430306693320418,0.7759059413305044,0.2400685368527029,-0.36428431753371726,-0.6330601991658475,0.2747942455156634,0.014556766330980271,0.8142743596569799,0.047423528593004444,0.6364516132319648,1.4199060444178628,0.6841240159939717,0.47795442198399923,0.4185038296040333,0.7584341115173423,0.15973194070866314,0.22495255640075074,-0.12199057859912323,-0.0630949773567154
257.6,257.6,2.294019612205434,0.009515533829956567,-2.9426748401148313,3.2425589125104155,1.4866956077380133,1.5509216741799345,0.9292467709232051,0.2422116283327782,-0.40544614831893555,-0.5506243922772106,0.06823250387413039,0.017857443818760817,0.7564827452215381,0.1338529323781612,0.5209071169082761,1.4021187265619068,0.7431896608599942,0.5163053344569094,0.5990723390160121,0.7889220993476768,0.19462794178663212,0.09526853817135197,-0.009166925773645087,0.018177076055083285
257.7,257.7,1.9686174247619903,-0.10837281328866209,-2.3950485145809353,2.591338526528191,1.200341384223368,1.3326984818498655,1.067319696861233,0.1351245274529868,-0.43082056435293,-0.5341863970777123,-0.04578245157106166,-0.00787186375804228,0.7808885919846749,0.12130449539788521,0.44277684159345976,1.30792496791911,0.7495267881713699,0.5118268212347442,0.6715363570805009,0.7713587184425411,0.1547713469085089,0.051835542248987794,0.014470614198986325,0.014524891825872155
257.8,257.8,1.09016684457891,0.1694935077971374,-1.6357901059294309,1.688451775311046,0.6536153049062112,1.2784407359955583,1.019082949305551,0.3172383928825161,-0.5405495459625012,-0.48615826379430316,-0.025660406675736255,-0.08582976799492295,0.7548421832966767,0.1353850190231841,0.4533075082115203,1.3383107899332627,0.905223531634098,0.47439660836446557,0.64500056429959,0.862206172064347,0.11157902136659872,-0.005225279982214753,-0.020459116279288557,-0.029379457835277102
257.9,257.9,1.1664659052970192,0.5039292892072349,-1.8935539560263313,1.9949766192157201,0.21820091468345806,1.0763598078030834,0.8294919035276029,0.5211745654879341,-0.5979575141789103,-0.4860881534889066,-0.04105954137762309,-0.18743365588741573,0.7875388716423841,0.09014315924882103,0.544075331609634,1.3493050167249252,0.9864864635194707,0.47680615258606873,0.5762557520370911,0.7999304426344627,0.056355374127347764,-0.012021691054393727,-0.14626247588927715,-0.14069797178753765
258.0,258.0,0.3035527338274441,-0.0996090459186361,-1.1394826834986405,1.0982582507646863,0.4345366134346401,1.087779799413849,0.6381655376601245,0.34812896932065707,-0.7778823658263225,-0.44918143611884404,-0.09245078248459111,-0.18960847719619078,0.7373703951484899,0.060799954604898024,0.5168944724715147,1.333342289039514,0.9952288975437682,0.4263183898093101,0.4901176775501428,0.7348182760108016,0.04363114095303124,-0.07971701033596768,-0.0974939770799348,-0.09513037369066593
258.1,258.1,-0.6662906483399064,-0.5292487552733882,0.576389432809557,-0.9267971080485309,0.5547800353767557,1.0882742452049965,0.514987096962011,0.12178084269985094,-0.832445746571298,-0.5255468232019865,-0.05605664292969152,-0.2235225119905079,0.593953698550312,-0.08862201788525544,0.5644661765785087,1.283325077173706,0.9667723634022252,0.3555255585641072,0.39855062716818085,0.7413081458224103,0.011111329761784063,-0.06793001222025943,-0.10388542642100727,-0.039855794603348024
258.2,258.2,-0.7651729053939204,-1.0363517028320453,1.4138132269263115,0.06904151585936368,0.44850368754190134,0.9931544245723344,0.41539721850277395,0.18594607778013228,-0.8276455749418556,-0.6188837732275362,-0.046786700811154144,-0.17665875697980127,0.6218748159154568,-0.1030416387447996,0.6340144474601302,1.3218991687800123,0.8290539229653284,0.26325770904627455,0.3567961002777018,0.6064636102013161,-0.1498573074334955,-0.030290555450940677,-0.17908515692335644,-0.23883893140739154
258.3,258.3,-0.8907482515342466,-1.1859913049678021,1.1642655906395876,-0.2277128592433238,0.4535233724570172,0.9989393056909683,0.39961146317747503,0.30623876404682915,-0.8337603406920242,-0.6222953329269721,0.10293637690283926,-0.07804535725442532,0.466345768329641,-0.22237073147508785,0.6898861653808694,1.2873244057355737,0.6384133272100229,0.11645151056475099,0.18530049537622875,0.44775306361626244,-0.2455945450385017,-0.09034176061216265,-0.31756063323367584,-0.33287840357835596
258.4,258.4,-1.3168166691566647,-1.1710560238316081,0.6985855603914941,-0.7814852308449272,0.5102118730321523,1.0240721885073776,0.3359783926574314,0.35136222948963486,-0.5709592286635354,-0.4901754292594115,0.3005480923710569,0.14246953378111013,0.4408898891226883,-0.16371545263406181,0.765045654506834,1.2754619136261731,0.3427611681588667,-0.0009573868089198471,0.0005132001904141351,0.2699336245421025,-0.36697981488757697,-0.17468206207345652,-0.4648006472343073,-0.3954825944166433
258.5,258.5,-1.4783300006675861,-1.2334198326103791,0.5028504456003858,-0.8547538021174628,0.4495133687112638,1.07120270589218,0.16938852880428848,0.33589481741861765,-0.3735004062844481,-0.3694268301739933,0.5074983652221958,0.3739710107065019,0.3929560215729037,-0.11161832076491979,0.734201141037116,1.2412419327699198,0.01842923943365138,-0.20289356894464367,-0.27541158984058056,0.04368829796425087,-0.4913259243875229,-0.231617828138418,-0.5908113603524799,-0.4941124876969338
258.6,258.6,-0.896132894884663,-1.1508472004310035,0.4080245276169649,-0.7419897364928274,0.28068511981032024,0.8222137688496797,0.062142225478007976,0.36131772137579493,-0.17447112952233274,-0.05433831744578063,0.6277285729686323,0.5946554832080708,0.38465076782861246,-0.010758551618090067,0.7662242177143042,1.25564687292338,-0.24534691094200684,-0.33906712041824055,-0.4484930010800942,-0.13065503547357432,-0.5765716024891473,-0.31338296105370894,-0.7457310759280718,-0.5092674171303339
258.7,258.7,0.6065879059123644,0.12667899804975852,-0.4349946731981453,0.26050277299348273,0.5009151944763761,0.799590535897757,-0.013044621250563385,0.4751254429700891,0.06145312654187186,0.1274164036256631,0.8708983289961316,0.8880353422104531,0.3233827869006056,0.07504579055679342,0.7531513421937704,1.1345107930703981,-0.5220274889200077,-0.40365789394395846,-0.6813776669368399,-0.2647835767664795,-0.6116758406112147,-0.30327345668901873,-0.9161257720079418,-0.47949083358331185
258.8,258.8,1.7830269524967386,2.1433985235234916,-1.3549162201129865,1.354445187597449,0.7432996550842133,0.8253773681764979,-0.07510325166092446,0.7632845156201146,0.3343988453609234,0.2858147987747627,1.0014224122702104,1.1060437191009866,0.30284559295637137,0.08857491412782943,0.7721831009828181,1.068684463115565,-0.7451576190709195,-0.4989613588937209,-0.8461371033691332,-0.4720992405904077,-0.6878170233112747,-0.34351830008932066,-0.9735993074856312,-0.4691347611474125
258.9,258.9,1.6989254488514796,2.4676841151828506,0.16367934996371086,-0.4514219652135444,0.6758463056312113,0.8366866370148531,-0.12935555774097604,0.9735458706514598,0.5191979547256698,0.23718901618514676,1.0088768101172216,1.109619785970829,0.3092601711916792,-0.004865459834465553,0.6824969507769103,0.9681577064903097,-0.8848218355618158,-0.6180659621941543,-0.9777404532814012,-0.5721807383647975,-0.759598354920412,-0.25381088686614184,-0.8540847396398956,-0.4068332399828072
259.0,259.0,0.904234084525442,1.9804583556912303,1.1108696110727379,-0.29120971613661134,0.6808420878161968,1.0917479181659533,-0.22923610524629082,1.0104153026599265,0.5742261913120097,0.41551092085985075,1.1849622064938228,1.1778945868617139,0.2956013965729177,0.11377304158479229,0.620839959271415,0.8485876664995562,-0.9325859715619444,-0.5414621839915906,-1.1837595972074018,-0.6628934456202079,-0.6878675123170971,-0.17619128978305987,-0.8252529272618523,-0.46058783728306296
259.1,259.1,0.4714802437350861,1.279734706376193,1.5329226097705766,0.21068273114302485,0.6806803440621361,0.9096931018492324,-0.0759032274818155,1.0545997296691572,0.43381256171584687,0.20671230800896687,1.1276405482285663,1.0708883796852222,0.28240180102327533,0.14586004488912144,0.48018436580992285,0.783582872582566,-0.7140151587708802,-0.23455604945445843,-1.1768464654372632,-0.5129762903627603,-0.5995114380287535,-0.04798552830582153,-0.7935754117081069,-0.45329608117282916
259.2,259.2,0.7411439756896329,1.2209309265214139,1.8631374813371517,0.6033641018002969,0.5782345286981393,0.6900177931990452,0.47212209109104103,1.134477397858956,0.36613363901612184,0.03174125062547942,1.1333737219756166,0.9834410055780587,0.3769943161026302,0.2724311757483222,0.3845577108164249,0.6898366490999273,-0.46902843119014764,0.23544904813950435,-1.1305857823830034,-0.37524510057817473,-0.5551638756275065,0.19406530904073532,-0.6921265727977596,-0.37584552858955916
259.3,259.3,0.5298139782345573,0.9167137779643104,1.8476307221934583,0.5849239406830525,0.32862691544001527,0.6530338297791806,0.8662281753293029,0.9906484883595781,0.20680394823278783,-0.023572865043001427,1.0269890426394908,0.7388442395488068,0.4303823961652475,0.3366495697356569,0.29867537246880654,0.6924061662297465,-0.22089016913025641,0.42464976753085604,-1.0930374263977933,-0.2470050361873604,-0.45726148741546796,0.08508837980668463,-0.6008391598797533,-0.4395799580079966
259.4,259.4,0.5382149972622386,1.1431474119923184,1.8503793682945875,0.588192546101466,0.2394176327378828,0.8026505334922155,0.9872637650003505,0.8081064205447173,-0.02192357583404842,-0.24227933250859277,0.8473988355773194,0.5780754735533667,0.4364322540448447,0.40339171299819626,0.18589758246293447,0.6093419506880344,0.11284794505201294,0.740394334438542,-0.991330989875221,-0.08438060735884649,-0.4243758357223447,0.16229205032288493,-0.4431808767888759,-0.49152413324415806
259.5,259.5,0.6846984232110768,0.8722717332251192,1.5992291485261738,0.28953242800423384,0.2887883315675339,0.867286367759513,1.0256694264642572,0.8076786682754828,0.02237601593114378,-0.3600534687506789,0.856351699042439,0.628857228270876,0.46127391812203916,0.40177114913852746,0.06738853524809199,0.5508627950654932,0.16409939459288098,0.8763768248527529,-0.9264304642680053,-0.10003872540096993,-0.4039344449054786,0.196080781794203,-0.37285768814617576,-0.5061770469667789
